ngram,freq
door to,2518969
the blood,2515395
the counter,2514848
the war,2512642
herself to,2511575
a black,2510878
the real,2510612
from one,2510275
is your,2509079
were to,2501237
the power,2499779
arms around,2499407
it over,2499036
watched the,2497270
than she,2494419
from behind,2493583
you tell,2492953
my body,2492615
beside her,2492269
all my,2488171
I were,2487603
say anything,2487491
wanting to,2487371
sat in,2487108
all he,2486464
could only,2486373
thing to,2485269
two men,2484902
so what,2482725
wish to,2479717
the church,2478263
and take,2476619
let you,2476226
have some,2467255
think she,2465064
was getting,2464456
it off,2464122
there would,2463417
thinking of,2463013
heard a,2461366
to fight,2459450
off and,2458999
come up,2458904
quite a,2458728
take her,2458701
the center,2455719
not seen,2455354
a whole,2455182
in on,2453901
to avoid,2453625
they both,2453139
it felt,2452251
speak to,2451826
all these,2451026
all those,2450885
the King,2447755
pulled her,2446309
realized that,2446022
you two,2442735
came up,2439868
went out,2439210
said she,2436835
her chest,2436255
where are,2434168
it be,2433627
even a,2433306
still in,2432844
about my,2432227
stood in,2429978
his breath,2427263
pick up,2426552
him up,2426216
him at,2425566
would like,2424948
to die,2424779
name of,2423781
to marry,2423503
be more,2421964
at each,2421689
over my,2421284
she pulled,2420962
maybe he,2418568
one in,2418543
to break,2418047
her sister,2416337
my friend,2416090
maybe I,2415065
was standing,2414981
her out,2414075
to learn,2414019
he glanced,2413074
let it,2410621
at any,2410523
place to,2408428
there in,2408131
me out,2407541
we know,2407505
I needed,2406011
about me,2405676
on our,2404671
a dozen,2403814
and who,2401695
you come,2399703
of things,2398684
his chair,2398431
she shook,2397647
his family,2397488
one was,2397202
my mouth,2397057
be sure,2396264
and after,2396136
his side,2395162
the things,2394989
he still,2393786
saw her,2388239
me what,2384568
far from,2383860
the garden,2382480
a matter,2380783
other hand,2380603
it down,2379000
taking a,2378455
between her,2378336
say it,2377214
time of,2376891
the beach,2376818
she whispered,2376687
was out,2372488
there and,2370208
believe it,2369626
on and,2368303
next day,2368132
and stood,2367003
years of,2366358
one more,2366045
let out,2366000
be done,2365034
I may,2364077
go out,2363542
he stopped,2363331
each of,2362406
who could,2362398
get you,2361235
his words,2360693
she reached,2360653
the dog,2359390
we got,2359056
closed the,2357251
have an,2357242
head of,2356761
maybe it,2354717
my name,2354546
the conversation,2354329
was sure,2354246
out at,2351976
do to,2351336
the scene,2351194
the voice,2351030
do something,2349957
a white,2349659
she must,2349470
and over,2347218
bottom of,2346307
you ever,2345446
that did,2342875
look of,2342682
the wrong,2342463
state of,2340375
and by,2340245
them with,2339126
and told,2338454
why you,2336301
sign of,2335251
the woods,2334159
pulled the,2333882
come from,2333676
to open,2332232
out her,2331474
a full,2329386
sitting on,2329097
the far,2328420
raised his,2327955
and smiled,2327712
the couch,2327450
read the,2327268
it that,2325346
the forest,2321340
without the,2321300
and were,2320454
afraid of,2319478
the surface,2317890
though the,2317584
coming to,2317258
it at,2316678
why are,2316510
someone who,2315096
his son,2314028
be on,2311314
the heat,2310498
I wonder,2308140
was coming,2307966
I take,2302673
the least,2301756
are going,2300340
the reason,2298324
except for,2297072
in with,2296420
three of,2296135
her breath,2295830
give her,2295706
about your,2293580
more to,2293446
made his,2291981
and ran,2291096
group of,2289161
very good,2288594
the land,2288477
the gun,2287775
glad to,2286819
about how,2286175
have seen,2285471
and other,2285471
his right,2285228
blue eyes,2285049
saw him,2284846
set up,2283303
we get,2282437
to spend,2279063
the paper,2276628
all her,2275336
the group,2275014
on you,2273449
not find,2273018
be an,2272985
know why,2270888
ahead of,2270803
a strange,2270786
I look,2270367
gone to,2268001
a part,2266879
to reach,2266259
then they,2265326
little girl,2265199
have it,2264907
were you,2263579
be no,2262814
were on,2262765
and again,2262401
I put,2260613
he called,2259826
to where,2259371
he were,2258444
man with,2256373
it can,2256250
the following,2254083
way she,2253274
half a,2252945
love to,2251991
the letter,2251856
he opened,2251620
was sitting,2251432
making a,2249428
against him,2245072
or even,2244584
that to,2244381
make her,2242878
go home,2242771
them on,2242459
under her,2242109
lack of,2240777
his tongue,2239249
make me,2238075
were no,2236083
to answer,2233512
he moved,2229249
be back,2228877
sit down,2228844
and got,2226745
before we,2226281
him back,2225901
not he,2222648
and two,2222284
turned back,2222125
to worry,2221715
inside her,2220101
his pocket,2219799
got out,2219771
do so,2219187
had had,2219087
a person,2218463
he kept,2216019
the poor,2215880
found out,2215188
she held,2213414
the bedroom,2211432
hand in,2210417
to admit,2209102
he started,2205976
me on,2205877
in bed,2202718
were so,2201195
let go,2199742
you feel,2199438
it may,2199296
and just,2199083
and could,2198134
the box,2197180
your life,2196411
her skin,2195068
think so,2192917
head in,2191834
the steps,2191088
was thinking,2190979
figure out,2189748
where we,2189528
the beginning,2189226
reached out,2188399
he added,2187877
home and,2185961
the screen,2184847
down a,2183632
they might,2182256
from that,2181757
the gate,2181560
too many,2181486
she put,2179882
to happen,2179557
to buy,2179479
asked him,2179349
the rain,2178584
come and,2178058
the area,2177568
get her,2176526
beside him,2175848
they went,2175837
not I,2175111
become a,2174922
nothing more,2174606
such an,2174107
listening to,2173702
my wife,2171152
attempt to,2171098
anyone else,2171051
as for,2170131
followed by,2169524
her name,2169085
was what,2166786
the captain,2165155
moved to,2164492
hope you,2164355
went into,2163491
back down,2163252
dressed in,2162825
to herself,2162296
a dark,2161598
and kissed,2160407
that might,2160391
and go,2158604
smiled and,2157049
the path,2156275
do what,2155802
never have,2153659
a voice,2153559
be with,2153552
the red,2153101
took his,2151383
was over,2151182
can tell,2150924
happy to,2150632
I left,2148740
one 's,2146427
the work,2146317
a chair,2145530
a step,2145453
standing in,2143305
me up,2143010
sure he,2142465
found it,2142134
the hallway,2141337
from this,2138276
the school,2136762
if not,2136012
the tree,2135811
the job,2135711
the truck,2134661
to remember,2132996
she glanced,2132993
after he,2132948
I hear,2132611
seen the,2131405
the heart,2129770
here for,2128283
her cheeks,2127809
beside the,2126562
even as,2126456
people in,2126195
you sure,2125899
mother and,2125621
it looked,2124760
time with,2123450
he leaned,2122320
the look,2121920
and is,2121482
life and,2120918
out what,2116998
and forth,2116817
are in,2115205
by now,2114712
there for,2113057
a thousand,2110980
things that,2110229
call me,2109859
best to,2109721
his friend,2108031
and be,2107516
who has,2106837
the answer,2106172
all day,2105371
to lose,2105094
is still,2103834
the kids,2103613
and its,2101490
thing that,2100796
never be,2099917
him into,2097549
it again,2097204
would come,2095975
on its,2095675
for now,2095356
get away,2094903
the direction,2094826
thing I,2093887
he watched,2093229
a hard,2092627
she just,2092271
the streets,2089542
if this,2088568
had her,2088243
never had,2086755
cup of,2086412
it should,2085391
even in,2083842
all she,2083626
two years,2083525
and into,2082925
have made,2081739
the eyes,2080841
of light,2080327
hold of,2080131
back the,2079849
asked me,2079733
the person,2077184
is very,2074859
I go,2074783
you never,2074601
which they,2073039
he continued,2072857
far away,2071971
where is,2071113
on with,2071102
know who,2069806
be seen,2069583
but my,2067849
smell of,2067591
wearing a,2066968
but with,2064761
out here,2064668
over at,2063917
said I,2063852
no time,2063204
the train,2061847
could make,2060395
lots of,2060279
starting to,2060064
as my,2059329
had she,2059004
of here,2058620
amount of,2057911
to become,2055837
she opened,2055301
is one,2055009
my parents,2054827
them as,2053879
into it,2053796
felt that,2053581
they came,2052043
shall be,2051476
a job,2049345
a beautiful,2047045
since she,2046933
the horse,2046857
and headed,2045922
had his,2045877
at their,2045076
my sister,2044942
across his,2044659
after her,2044630
out that,2044512
get up,2044493
I always,2043642
he paused,2042831
minutes later,2042143
that when,2041657
until they,2040792
feet and,2040713
was quite,2039404
something in,2038195
the party,2037744
by this,2035902
had found,2035247
sitting in,2034882
easy to,2034360
but did,2033059
held the,2032939
see me,2032810
way out,2032562
the key,2032329
a boy,2031207
of men,2031167
she began,2031022
heard of,2030525
man and,2030268
to each,2030209
not one,2030066
more and,2029954
a more,2029783
held up,2029163
breath and,2029008
the opposite,2025391
watching the,2025118
her brother,2024834
face of,2024758
there to,2024514
that no,2023165
get in,2022780
the ceiling,2021539
man of,2020163
reason to,2020062
give it,2019507
not exactly,2017349
and tell,2017186
the company,2012894
not hear,2012804
not wait,2012753
forward and,2010964
her again,2010681
his left,2010381
and set,2009890
more like,2009564
sure I,2006496
a month,2005982
him again,2005843
in every,2005074
now it,2003638
asked her,2002598
had heard,2002320
door of,2002215
name is,2001621
little more,2001325
men and,2000875
for another,1999507
a kind,1998852
come here,1997778
not leave,1997190
my dad,1996411
no need,1995621
the afternoon,1994875
up into,1994770
so hard,1993348
for years,1992835
to send,1991944
and stared,1990788
five minutes,1989186
interest in,1988866
was able,1987638
up my,1987470
all in,1987299
we go,1986834
said nothing,1986290
now you,1986175
for any,1985229
he wants,1984823
the entrance,1984122
not too,1983319
spite of,1983179
was never,1982868
her stomach,1981106
had only,1981030
go with,1980566
a glass,1979679
despite the,1977250
in spite,1976328
then a,1974599
and why,1974407
open and,1973608
something like,1973362
matter how,1972767
a light,1972289
behind them,1971678
to another,1971327
had it,1970731
pointed to,1970414
two days,1970206
before him,1970167
her parents,1967210
the problem,1967059
was really,1966903
me from,1966732
away with,1965872
now the,1965832
mean to,1965174
on them,1964406
they got,1963681
round the,1962991
to write,1962649
turned his,1962557
years old,1962158
many times,1962002
the roof,1961723
I gave,1960373
car and,1959800
and from,1959407
glass of,1958879
the mirror,1957225
arm and,1956752
the moon,1955063
the years,1954521
asked the,1953536
sat up,1953385
long enough,1952405
between us,1952155
in place,1952028
or maybe,1952022
say to,1951075
not move,1950572
the hill,1948717
turned out,1948698
the high,1945122
no other,1944451
the windows,1940502
with such,1940363
due to,1940083
on an,1940046
next morning,1938671
allowed to,1936213
not what,1935920
told them,1935483
keep her,1935473
behind me,1935025
to visit,1932260
got it,1932111
his knees,1932070
coming from,1931902
the field,1931877
a car,1930495
do we,1929987
how about,1929379
her daughter,1928830
with each,1928474
will do,1927701
father had,1927124
light of,1926499
left her,1925230
looked back,1923756
worried about,1921852
day and,1921702
was with,1921439
still had,1921329
her at,1918729
before her,1917311
the large,1917272
for more,1917164
turned away,1916841
to deal,1916701
in silence,1915636
only thing,1915378
back with,1913105
I sat,1911460
I only,1911309
make you,1911260
nodded and,1909873
who did,1908499
we shall,1907640
of such,1907278
center of,1907101
let them,1906846
the snow,1906558
what does,1905321
of how,1904457
the music,1904368
the hand,1903599
not answer,1903439
the ones,1902504
a pretty,1902264
when his,1902063
a problem,1901683
difficult to,1901150
she still,1901114
was probably,1900866
he laughed,1900855
felt as,1900189
ever since,1899913
the four,1898006
took it,1896473
his teeth,1895663
other people,1895338
and watched,1894470
back up,1892851
like her,1892403
live in,1891800
the picture,1891373
the island,1891242
for he,1891011
way I,1890879
called out,1889520
view of,1889227
you so,1889212
turned her,1888416
to which,1887677
does it,1887059
the sofa,1886762
have come,1886367
chair and,1886001
that for,1885974
if only,1885710
may not,1885527
was wrong,1884710
the game,1884667
his nose,1883700
lifted her,1882489
she never,1881687
I promise,1880475
come with,1879861
day of,1879486
father and,1879101
lived in,1877932
turned the,1877321
before it,1876685
a number,1876497
listened to,1873635
get some,1872102
to touch,1871749
would go,1871731
ask you,1871491
a family,1870935
bottle of,1870445
too long,1869621
it just,1868894
just in,1867985
are all,1864590
held out,1864235
way back,1863461
give up,1862768
you not,1862606
how are,1862147
ten minutes,1860993
take you,1860921
this to,1858399
than you,1857415
things to,1854415
they walked,1854352
the doors,1854050
some sort,1852439
them out,1852130
toward her,1851082
place in,1850232
tell the,1849740
but still,1848524
he stared,1847797
away the,1847442
the present,1846959
came into,1846352
God 's,1846073
what kind,1844543
find it,1843702
I walked,1842464
a soft,1838985
tell them,1838660
a fine,1838593
maybe she,1836810
the bridge,1836794
room was,1836712
in him,1836692
to share,1835221
a baby,1835181
young woman,1834946
to fall,1834844
home to,1834629
if a,1834249
me at,1833320
not an,1831892
he let,1829516
her knees,1828902
desire to,1828473
mouth and,1828369
and felt,1826375
closed her,1825716
to escape,1825191
a question,1824004
the food,1823177
than to,1821808
had brought,1821801
walked to,1820938
arrived at,1820621
walked over,1820344
in town,1819620
his legs,1818531
for I,1818410
my back,1818351
he replied,1818021
my family,1817444
could he,1816766
a high,1816558
the life,1816258
in those,1814769
why she,1814764
his shirt,1814349
the stone,1814168
make him,1813199
she left,1812399
set of,1811759
she loved,1810930
my arms,1809849
he loved,1807518
is she,1807414
of paper,1807384
not my,1806035
he knows,1805931
looked over,1805596
and still,1804780
down from,1804669
leaving the,1804081
the lights,1802600
his first,1801591
to carry,1800176
the smell,1799922
on in,1799879
my feet,1799433
not there,1797890
must not,1797671
the Lord,1796855
his sister,1796568
his attention,1794268
anything about,1794021
or at,1793760
arm around,1793433
set the,1792680
an instant,1792380
the chance,1792123
good for,1791818
across her,1791195
in for,1790802
was this,1790495
for two,1790249
after I,1790213
use the,1789673
is just,1789144
seen him,1788710
help but,1788507
of something,1786352
capable of,1785991
and shook,1785973
the number,1784686
hand over,1782230
like me,1782101
opened her,1781035
and only,1779219
not all,1778785
to kiss,1778696
a slight,1778078
would he,1777593
was ready,1777455
what else,1777389
she were,1777035
her side,1777025
the local,1776452
be at,1775657
to its,1775360
taking the,1775303
wrong with,1774524
determined to,1773220
told the,1773105
through my,1772654
by one,1771851
the feeling,1770395
opened his,1769253
a drink,1769191
he whispered,1768620
down into,1767749
form of,1767577
to pass,1767338
this book,1766872
to some,1766826
that what,1765985
was for,1765749
his daughter,1765034
mother had,1764463
the better,1763927
called the,1763147
you remember,1762605
happen to,1762109
where 's,1761895
men who,1761674
a tiny,1761214
not we,1759104
opportunity to,1758774
but was,1758615
be very,1758452
the bank,1757771
time the,1757278
turned around,1756611
should I,1756537
was wearing,1755119
he stepped,1754748
she started,1754632
or to,1753763
the United,1753441
just that,1751626
stood there,1750811
long ago,1750258
over there,1749621
I started,1748654
side and,1747721
cell phone,1747004
in what,1746960
and opened,1746570
he really,1745935
her cheek,1745628
him down,1745570
as one,1745128
maybe you,1745051
he ran,1744929
I hate,1744415
was here,1742382
half of,1741751
these days,1740195
he also,1740166
way through,1739067
of God,1738796
ever seen,1738277
to set,1736628
United States,1736363
the seat,1736301
look on,1736026
we both,1735552
for our,1735325
their eyes,1735287
with which,1734911
eyes on,1734668
the shadows,1734360
hair was,1732937
the soft,1732706
you guys,1729916
son of,1729156
she laughed,1728871
from what,1727445
telling me,1727154
the rear,1726891
her friend,1725535
even when,1725290
from you,1724251
was good,1723745
forced to,1723340
himself in,1722250
said and,1721148
by my,1721071
you with,1720374
made of,1720224
and came,1720208
her family,1720069
on earth,1719842
can we,1719609
our own,1719564
left to,1718027
them for,1717785
he remembered,1717440
her breasts,1716654
father was,1716171
into an,1715967
my mom,1715571
been to,1714999
will take,1714895
the grass,1714690
the enemy,1714066
could she,1713985
use of,1713163
few moments,1712419
a sigh,1712216
think they,1710895
and waited,1710687
a strong,1710531
his desk,1709780
she stared,1709540
sure she,1709363
the silence,1708581
around in,1707926
and never,1707070
keep it,1705024
man to,1703640
been there,1703506
then there,1702934
up as,1702464
off a,1702135
down with,1701989
she seemed,1701435
have known,1699979
and every,1698510
its own,1698369
the law,1697845
him about,1696966
I used,1694988
my husband,1694209
the lake,1694208
look for,1694127
the latter,1693680
her chin,1693598
you about,1693251
him off,1693005
stay here,1692298
this moment,1691016
likely to,1690761
to listen,1689646
over him,1689510
his cock,1688697
the final,1688690
water and,1688676
from it,1688313
up there,1687962
moment of,1686865
high school,1686645
until it,1686457
was afraid,1686439
direction of,1685979
made up,1685459
she watched,1684695
matter what,1684660
the general,1683880
have gone,1683267
turned on,1682914
her room,1682579
in London,1681762
to drive,1680858
a breath,1680595
took off,1680412
could never,1679576
me of,1679505
with what,1678114
a book,1677960
room to,1677644
her down,1677540
rid of,1677103
will never,1676959
agreed to,1676755
her son,1676735
think the,1676647
it now,1676026
me like,1675447
many years,1675104
get him,1673862
the blue,1673693
leaned forward,1672201
the coffee,1671827
hands in,1670529
man had,1670453
parking lot,1669188
to death,1669112
almost as,1668961
had fallen,1668409
I find,1668293
was saying,1667875
same thing,1667391
a cup,1665536
I let,1664413
my son,1664412
the station,1662091
had some,1661860
you still,1660785
between his,1660134
of blood,1659867
sorry for,1659260
it looks,1658606
she stopped,1657867
walked out,1657073
the lady,1655383
I wondered,1654462
the shop,1654411
neck and,1652017
surrounded by,1651733
take me,1651433
it the,1651419
she wondered,1651089
but even,1650946
I ever,1650286
long and,1650033
which were,1649858
was born,1649789
not ask,1648019
at your,1646723
she realized,1646625
walked into,1644147
way that,1643634
you out,1642717
begin to,1640932
they should,1640652
people were,1640590
under a,1639370
you take,1638795
night and,1638651
but how,1638353
a sense,1638335
was time,1636945
by an,1636912
focused on,1636892
me when,1636159
me you,1632902
was hard,1632780
knew how,1632562
woman in,1632537
a group,1632318
he realized,1632152
no reason,1632039
know he,1631954
the inside,1631337
gave the,1631208
that much,1630753
my hair,1630749
led to,1630533
his office,1630409
them a,1628833
seemed like,1628615
closed his,1628572
crossed the,1627473
spoke to,1626546
the author,1626142
working on,1625583
the dining,1625464
my best,1624745
her nose,1621626
the mountain,1621540
was supposed,1620910
up here,1620867
something I,1620332
guess I,1620290
their heads,1620091
the cabin,1619227
could you,1618813
much for,1618796
his forehead,1618547
an eye,1617807
you hear,1617157
inside of,1617070
said you,1616562
his skin,1616299
had turned,1615507
prepared to,1615221
to any,1614461
he wondered,1614346
of money,1614285
a letter,1613964
for something,1613755
shoulder and,1613332
course I,1612507
be happy,1612210
the eye,1611585
to figure,1609261
impossible to,1609178
even know,1609047
head back,1607424
talked about,1606833
he pushed,1606707
turn to,1606431
nice to,1606311
be all,1605995
the French,1605642
why should,1605246
it when,1604172
there will,1604120
how they,1602639
call it,1601742
hold on,1601588
these things,1601321
she kept,1600686
you up,1600232
she remembered,1598980
had passed,1598481
his thoughts,1597978
them from,1597349
over it,1597005
not she,1596408
few seconds,1595743
are so,1595058
grabbed the,1594981
she moved,1594765
expected to,1594503
I stood,1593134
not work,1593071
feeling of,1591496
saw it,1590839
it so,1590668
in two,1590594
intended to,1589658
the horses,1588862
them into,1587364
five years,1587240
shoulders and,1587136
watched as,1586918
she spoke,1586838
thought to,1586173
watched her,1585344
great deal,1585002
him by,1584192
had in,1583743
talked to,1583532
you understand,1582178
stay in,1582037
wish I,1582006
a kiss,1581266
that has,1580270
a life,1579635
men in,1579487
you be,1579321
thanks to,1579134
away to,1578986
everything was,1578564
the porch,1578159
show you,1577385
her ear,1577372
may I,1576356
filled the,1575577
put in,1574817
or I,1574811
get on,1574691
not speak,1574661
see them,1573642
made no,1573418
be too,1570474
them both,1570199
found her,1569254
in New,1568921
noticed that,1568508
say something,1568502
why the,1567634
right hand,1566991
the stage,1566981
the year,1565980
still a,1565782
work for,1565571
men were,1565458
looked as,1565188
behind his,1564925
the library,1564854
you at,1563264
believe me,1562555
have taken,1562095
body was,1561305
you find,1561171
was talking,1560689
the call,1559450
you here,1559344
he always,1558701
went down,1558450
of two,1558286
everyone else,1558193
he kissed,1557451
the outside,1555980
he lifted,1554964
this point,1554413
room with,1553829
picture of,1553717
proud of,1553589
to accept,1553413
help her,1553137
a sort,1553029
that your,1552678
had known,1552304
I also,1552245
she called,1552050
all around,1551694
they say,1551629
the heavy,1551356
have never,1549451
right in,1549018
find her,1548426
wore a,1547828
a cold,1547606
her words,1547048
members of,1546645
their lives,1546415
her first,1545609
and placed,1545424
them up,1544848
that does,1544798
good at,1544076
are they,1543892
thanks for,1543346
the death,1541906
to mention,1541883
a house,1541620
knew I,1541175
stepped out,1540510
seen her,1540230
girl 's,1539838
she let,1539461
was surprised,1537440
she added,1536660
they made,1535175
three days,1534894
be that,1534816
like him,1534456
length of,1534234
the weather,1533869
the early,1533682
she replied,1533266
reason for,1533004
he used,1532819
power of,1532613
love and,1532462
toward him,1532427
body and,1531508
had once,1530119
her hips,1529931
best friend,1528953
when her,1528875
the corridor,1527860
in no,1527732
hint of,1527513
need you,1526773
the tears,1526722
me if,1526393
had all,1526209
would say,1525376
a seat,1524745
face in,1524355
we went,1522790
in hand,1522739
series of,1522440
but only,1522424
few hours,1522029
just do,1521896
a heavy,1521767
the older,1521342
has the,1521097
the bag,1520879
my arm,1520609
in these,1520059
found himself,1519861
is only,1519532
not very,1519451
to begin,1519197
lost in,1518623
off with,1518509
meet you,1518106
to prove,1518079
do was,1517944
while you,1517501
mother was,1517329
the empty,1516679
to wear,1516243
a secret,1516239
here 's,1516176
I realized,1516039
a brief,1515616
member of,1515315
you make,1515120
more about,1514979
pointed out,1514836
a fool,1514808
not enough,1514718
from all,1514364
but all,1514252
but one,1513752
to love,1513257
a room,1512950
could go,1512494
was glad,1511851
floor and,1510833
his expression,1510303
idea what,1510270
followed the,1510186
for sure,1509894
his friends,1508862
covered with,1508747
half an,1508066
a red,1507859
a sharp,1506959
ten years,1506700
hope that,1506662
memory of,1506216
upon his,1505746
the spot,1505465
could I,1505277
the full,1505177
not here,1504065
all you,1503788
around me,1503701
but also,1502678
tell us,1502345
be like,1502204
to rest,1501936
more time,1501462
life of,1501015
felt her,1500302
does that,1500102
he answered,1500060
remember that,1500001
believe you,1499909
time you,1499779
and moved,1499734
had nothing,1499414
having to,1499391
alone in,1499357
the store,1498641
she really,1498544
the summer,1497750
and closed,1497594
remember the,1497448
a bottle,1497111
from here,1497014
living in,1495959
one would,1495776
needs to,1495760
get into,1494723
wake up,1494526
two weeks,1494317
you wanted,1493273
to continue,1492614
one is,1492585
was done,1491855
and look,1491845
the apartment,1491480
he liked,1491307
once the,1491284
the few,1490968
was dead,1490602
his parents,1490496
be fine,1490249
wonder if,1489760
my first,1489661
I called,1489601
makes me,1489558
to push,1489408
who have,1488732
raised her,1488699
the noise,1488416
a finger,1487856
place where,1487821
moment to,1487481
either side,1487425
up against,1487412
they knew,1487324
many people,1487305
can go,1487286
ability to,1486588
have said,1484997
not imagine,1484517
understand that,1484094
myself to,1483977
will come,1483554
be as,1483312
she leaned,1482971
the wedding,1481810
so good,1481660
upon her,1481219
nothing else,1481052
worse than,1480985
as usual,1480881
while they,1480355
the memory,1480251
him of,1480052
your mind,1480036
spent the,1479868
good idea,1479541
three years,1479268
be found,1478588
about them,1477668
my room,1477189
through it,1476707
too far,1476508
stopped and,1475487
people are,1475400
the state,1475255
those of,1474989
and will,1474794
to cover,1474420
work on,1474014
in another,1472859
king 's,1472422
in charge,1472288
I watched,1472110
had lost,1470758
few weeks,1470394
of coffee,1470284
at work,1470194
me back,1470067
hundreds of,1469554
felt his,1469201
as in,1468650
were just,1468638
face with,1468427
eyes to,1468214
if to,1467567
leaned back,1467410
his car,1467348
time they,1467067
the elevator,1466744
go in,1466628
and maybe,1466069
window and,1465980
but do,1465974
was waiting,1465941
the previous,1465880
and where,1465661
throughout the,1465507
take him,1465446
he looks,1463332
to myself,1463057
what can,1462482
after him,1462396
the engine,1462353
glared at,1462286
occurred to,1461872
bunch of,1461608
the castle,1461562
get me,1460843
and pushed,1460528
were both,1460460
was I,1460342
knowing that,1460320
not keep,1458775
was even,1458543
room for,1458498
together and,1457705
all night,1457127
me into,1457100
looking up,1456977
looked out,1456963
just before,1456933
Table of,1456760
which would,1456672
the ball,1456327
in mind,1455802
a dream,1455316
did they,1455285
from your,1454540
after she,1454324
us in,1453817
back against,1453785
on what,1453736
on which,1453617
could find,1453338
the bus,1453041
to cry,1452625
your name,1452264
be careful,1452234
we might,1452039
chest and,1450753
not expect,1450381
was of,1450070
and another,1449741
work of,1449222
glance at,1447705
do for,1447580
my God,1447372
held it,1447266
have thought,1447073
headed for,1447068
the barn,1446995
of each,1446770
she ran,1446558
pulled up,1445013
once he,1444706
I met,1444067
they found,1443812
hung up,1443607
to throw,1443346
comes to,1442863
did that,1442589
one had,1442237
look in,1441556
person who,1441104
just about,1440599
not talk,1440541
off in,1440344
liked to,1440272
so close,1440219
the bottle,1438673
one else,1438508
of Contents,1437331
without any,1437170
his chin,1437112
her thoughts,1436715
as good,1436446
fear of,1436381
to finish,1436202
done it,1435979
whom he,1435168
pile of,1435161
end up,1434271
the business,1434205
and everything,1433965
is more,1433847
to remain,1433697
like they,1433540
ended up,1433525
care about,1433477
tired of,1433332
my chest,1432801
you as,1432773
from its,1432735
by any,1432173
the public,1431924
them that,1431328
what could,1431171
still be,1430827
of love,1430702
up again,1430305
sure it,1430300
was another,1430244
saying that,1430242
by that,1429220
but why,1429107
last thing,1428731
a feeling,1428441
have my,1428380
after you,1428025
for being,1426992
against a,1426666
that are,1426604
do a,1426427
you again,1426322
its way,1426168
had begun,1426043
for several,1425450
something was,1425259
who can,1425056
was making,1424990
and most,1424638
a table,1423498
is now,1423473
else to,1423371
trust me,1423288
is on,1422707
he picked,1422632
first place,1422623
with two,1421890
his room,1421883
sure of,1421700
excuse me,1421609
you on,1421520
and very,1421126
around them,1420275
and fell,1420222
a tall,1419848
here is,1419051
this would,1418885
was up,1418492
go into,1418189
she cried,1417907
than any,1417331
not had,1417326
time we,1416718
the park,1416179
into their,1416134
aware that,1415545
someone to,1415227
be right,1415073
my shoulder,1415050
that can,1414831
could take,1414312
eyes of,1414030
took out,1413764
the base,1412871
been on,1412770
same way,1412734
the hard,1412673
few years,1412554
wife and,1412435
him so,1412390
to offer,1412252
to hurt,1411594
I decided,1410531
be my,1410333
at an,1410224
was left,1410068
one could,1409301
good thing,1409077
a message,1408903
go away,1408637
the mountains,1408213
the perfect,1407952
life in,1407871
and back,1406912
far more,1406609
several times,1406521
next time,1406485
contact with,1406003
stay with,1405807
then turned,1404255
have time,1404167
he returned,1403971
to those,1403866
would get,1403843
his eye,1403420
himself and,1403222
a simple,1402621
her tongue,1402453
see his,1401987
can make,1400456
need for,1400115
turning to,1399148
together in,1398869
the part,1398399
make out,1398203
some other,1398170
life was,1397664
where to,1397552
in me,1397540
responsible for,1397191
was true,1396347
thousands of,1396074
since you,1396020
sounds like,1395991
way you,1395836
still have,1395762
friend of,1395732
shirt and,1395437
list of,1394780
the usual,1394511
image of,1394344
he grabbed,1393924
turned into,1393802
the information,1392758
want a,1392727
to drink,1392711
at some,1392223
house was,1392106
it before,1391952
found that,1391729
though they,1391145
begun to,1391089
away in,1390706
kept her,1390630
and handed,1390377
the knife,1388209
is something,1388030
who knows,1387834
us and,1387610
believe in,1387548
old woman,1387435
my fingers,1387320
you what,1386990
for so,1386835
not about,1386715
one and,1386505
them were,1386283
her about,1386201
and those,1385687
it makes,1385385
was beginning,1385084
against my,1384910
far too,1384563
he pointed,1384239
her right,1384185
searching for,1383368
down there,1383305
little bit,1382879
scent of,1381821
my lord,1381307
the ocean,1380843
urge to,1380432
a point,1380161
me again,1380123
the north,1380122
him was,1379886
they said,1379797
last of,1379437
we just,1378776
over again,1378761
is too,1378668
feeling that,1378664
stepped back,1378619
I nodded,1377645
to end,1377555
watched him,1377349
other 's,1377255
was made,1376612
was pretty,1375884
pushed the,1375861
off my,1375779
be good,1375701
here with,1375633
wanted her,1375362
and our,1375271
the guard,1375073
him like,1374308
lying on,1374117
the space,1373652
these are,1373609
lifted his,1373373
being the,1373122
they must,1372836
said softly,1372708
stood and,1372503
dining room,1372461
wave of,1372053
he raised,1369885
this world,1369615
were at,1369177
can take,1369006
the storm,1368721
the chief,1368407
a dog,1368327
had any,1368246
brother 's,1368136
these people,1367919
at you,1367480
deep in,1367311
have heard,1367085
and white,1366992
went up,1366801
asked for,1366275
caught her,1366022
not your,1365972
given the,1365891
him when,1365673
belonged to,1365672
out as,1365331
everything that,1364424
the parking,1363443
a loud,1363437
they reached,1362244
within a,1361615
or in,1361615
give the,1360830
course of,1360483
as that,1359688
door opened,1358806
his phone,1358627
holding the,1358538
much better,1358064
just because,1357786
type of,1357683
the greatest,1357643
name was,1356119
and find,1355856
two hours,1355707
the human,1355058
a corner,1354999
up by,1354911
right away,1354695
night before,1354355
the clock,1354077
had changed,1353554
you came,1353399
