ngram,freq
_START_ _NOUN_ _ADP_ _DET_,8406956
§ _NUM_ _NOUN_ _NUM_,8406224
"und _ADJ_ _NOUN_ ,",8406202
"_VERB_ , und _ADV_",8405059
_START_ _PRON_ _VERB_ eine,8404977
S. _NUM_ _._ _._,8403053
die _NOUN_ - _NOUN_,8392550
der _NOUN_ _ADP_ die,8368174
für die _NOUN_ _DET_,8365429
_START_ _PRON_ _VERB_ in,8344981
sie _VERB_ _VERB_ _._,8335075
dem _ADJ_ _NOUN_ _VERB_,8329788
der _NOUN_ _VERB_ _CONJ_,8324483
"_VERB_ , _CONJ_ man",8313038
_START_ _NOUN_ _VERB_ _NOUN_,8304118
es _ADP_ _DET_ _NOUN_,8294782
was _PRON_ _VERB_ _._,8270721
"_VERB_ , dass _NOUN_",8268236
die _NOUN_ _._ _NOUN_,8261350
_START_ _VERB_ _DET_ _NOUN_,8260661
» Ich _VERB_ _PRON_,8257607
in _NOUN_ _VERB_ .,8249239
die _NOUN_ _VERB_ und,8247247
die _ADJ_ _NOUN_ _ADJ_,8242811
"_VERB_ , dass er",8239121
_START_ Ich _VERB_ _DET_,8235888
"_VERB_ , um _DET_",8216665
in _PRON_ _NOUN_ .,8193242
von _DET_ _NOUN_ _ADP_,8192850
_START_ _PRON_ _VERB_ den,8182936
sich _VERB_ _._ _END_,8175057
auf _DET_ _NOUN_ der,8169251
des _NOUN_ _DET_ _NOUN_,8164279
"_VERB_ "" _._ _VERB_",8159942
der _NOUN_ _ADJ_ _VERB_,8156306
der _ADJ_ _NOUN_ und,8146098
auf _DET_ _NOUN_ _CONJ_,8141152
ist _DET_ _NOUN_ _ADP_,8138925
auf _PRON_ _NOUN_ _._,8138708
"_VERB_ , _CONJ_ sich",8124594
und _ADJ_ _VERB_ _._,8106115
und die _NOUN_ _VERB_,8100929
an _DET_ _NOUN_ _DET_,8088099
im _ADJ_ _NOUN_ _._,8086365
_START_ _CONJ_ _PRON_ _ADP_,8080567
"dem _NOUN_ _VERB_ ,",8055481
im _NOUN_ _DET_ _ADJ_,8051218
in _DET_ _NOUN_ des,8029049
"_VERB_ , _VERB_ ,",8025432
« _._ sagte _PRON_,8013528
"_VERB_ "" , _VERB_",8013519
"« , sagte _PRON_",8003789
der _NOUN_ _NOUN_ _VERB_,7970189
und _ADP_ _PRON_ _NOUN_,7952636
» _ADV_ _VERB_ _PRON_,7948765
_START_ _._ _NUM_ ),7940850
von _NOUN_ _NOUN_ _._,7936091
sich _ADV_ _ADP_ _DET_,7936012
eine _NOUN_ . _END_,7932612
und _DET_ _NOUN_ der,7920174
_START_ _PRON_ _VERB_ ich,7917262
"den _NOUN_ , _CONJ_",7909763
dem _NOUN_ _VERB_ .,7900710
mit _NOUN_ _VERB_ _._,7890534
von _DET_ _NOUN_ _._,7860780
dem _NOUN_ _ADP_ _DET_,7858582
den _NOUN_ zu _VERB_,7853799
die _NOUN_ _VERB_ _PRON_,7848955
die _ADJ_ _NOUN_ _ADV_,7846806
sich _ADP_ _ADJ_ _NOUN_,7844437
_START_ « Er _VERB_,7839334
_START_ _DET_ _NOUN_ war,7834986
ein _NOUN_ _._ _PRON_,7825786
einer _ADJ_ _NOUN_ _ADP_,7824388
In _DET_ _NOUN_ _VERB_,7823731
"den _ADJ_ _NOUN_ ,",7822357
der _ADJ_ _NOUN_ des,7805517
Der _ADJ_ _NOUN_ _VERB_,7788827
im _NOUN_ _VERB_ .,7781596
_START_ Die _NOUN_ _._,7777654
und _PRON_ _VERB_ _._,7771991
_START_ ( _NUM_ _._,7765565
und _NOUN_ _NOUN_ _._,7761597
nach _DET_ _ADJ_ _NOUN_,7752753
über _DET_ _NOUN_ _VERB_,7742151
_START_ _ADP_ _NOUN_ _NOUN_,7739177
_START_ Er _VERB_ sich,7738634
und _VERB_ _ADP_ _PRON_,7735542
"_VERB_ , _CONJ_ wir",7726231
eine _ADJ_ _NOUN_ _DET_,7715480
_START_ _ADV_ _ADP_ _DET_,7706423
wie _DET_ _ADJ_ _NOUN_,7703791
das _NOUN_ _VERB_ .,7693986
ich _PRON_ _VERB_ _._,7690233
die _NOUN_ _._ _DET_,7690059
"_START_ » _NOUN_ ,",7666498
als _NOUN_ _VERB_ _._,7664231
_START_ Eine _ADJ_ _NOUN_,7658909
die _ADJ_ _NOUN_ _NOUN_,7657638
Und _PRON_ _VERB_ _PRON_,7648097
die _NOUN_ _ADJ_ _VERB_,7626872
so _ADJ_ _VERB_ _._,7616941
der _ADJ_ _NOUN_ _ADV_,7606823
_START_ _NUM_ _NOUN_ _._,7605760
zu _VERB_ _._ _._,7597967
ist _DET_ _NOUN_ _DET_,7586341
zwischen _NOUN_ _CONJ_ _NOUN_,7580027
_START_ _ADP_ der _ADJ_,7563724
aber _PRON_ _VERB_ _PRON_,7552944
"ein _NOUN_ , _PRON_",7550431
einen _NOUN_ _ADP_ _DET_,7550116
"_VERB_ , _ADV_ _CONJ_",7532919
_START_ _CONJ_ _PRON_ _DET_,7520898
zwischen _NOUN_ und _NOUN_,7519071
die _ADJ_ _NOUN_ und,7508676
die _NOUN_ _PRT_ .,7506478
mit _PRON_ _ADJ_ _NOUN_,7496252
_START_ _DET_ _ADJ_ _ADJ_,7491711
und _PRON_ _VERB_ _ADV_,7482231
und _VERB_ _DET_ _ADJ_,7482202
the _X_ _X_ _X_,7469018
ein _ADJ_ _ADJ_ _NOUN_,7464675
_START_ ( _NUM_ ),7440519
den _NOUN_ _CONJ_ _VERB_,7427684
_START_ Das _ADJ_ _NOUN_,7425025
S. _NUM_ ) _._,7416830
und _VERB_ _PRON_ _._,7416072
bei _DET_ _ADJ_ _NOUN_,7414858
dass _DET_ _NOUN_ _ADP_,7408366
durch _DET_ _NOUN_ _VERB_,7408249
Der _NOUN_ _VERB_ _ADP_,7406199
"mit _DET_ _NOUN_ ,",7405036
die _NOUN_ des _ADJ_,7398890
_START_ _ADP_ _NOUN_ _._,7394364
_START_ _ADV_ _ADP_ _NOUN_,7384040
des _NOUN_ _VERB_ _VERB_,7382272
auf _DET_ _NOUN_ _PRT_,7377389
"nicht _VERB_ _VERB_ ,",7369516
sich _VERB_ . _END_,7365464
und _VERB_ _PRON_ _DET_,7361645
_START_ _ADJ_ _VERB_ _DET_,7359353
von _NOUN_ _ADP_ _DET_,7357438
durch _DET_ _NOUN_ _._,7353989
auf die _NOUN_ _VERB_,7327574
auf den _NOUN_ _._,7308436
den _NOUN_ und _VERB_,7301510
Ich _VERB_ _PRON_ _NOUN_,7297869
"_VERB_ , _ADP_ der",7293196
der _ADJ_ _NOUN_ _PRT_,7287229
_START_ _PRON_ _VERB_ mir,7283352
"des _NOUN_ _VERB_ ,",7280431
"der _NOUN_ , _NOUN_",7262135
_START_ Ich _VERB_ _ADP_,7250350
die _NOUN_ und _DET_,7243204
_START_ In der _NOUN_,7240307
zu _NOUN_ _VERB_ _._,7238175
"_VERB_ , daß _DET_",7238064
sich _ADP_ der _NOUN_,7231495
"_._ , S. _NUM_",7231438
der _ADP_ _DET_ _NOUN_,7230668
wie _DET_ _NOUN_ _._,7228279
das _NOUN_ _DET_ _ADJ_,7211037
_START_ So _VERB_ _PRON_,7207810
"eine _NOUN_ _VERB_ ,",7206870
"und _NOUN_ , _NOUN_",7200007
_START_ _NOUN_ _NOUN_ _ADP_,7198364
und _VERB_ _VERB_ _._,7195028
"_VERB_ , die _ADJ_",7185760
mit einem _ADJ_ _NOUN_,7181443
und _ADJ_ _ADJ_ _NOUN_,7175381
von _ADJ_ _NOUN_ _._,7168436
_START_ _PRON_ hatte _PRON_,7162943
_START_ _PRON_ ist _DET_,7161019
war _DET_ _ADJ_ _NOUN_,7160787
"in _PRON_ _NOUN_ ,",7153921
die _NOUN_ _ADV_ _ADP_,7153307
Die _NOUN_ _VERB_ _ADJ_,7145444
_X_ und _NOUN_ _._,7114626
"_START_ Ich _VERB_ ,",7107491
"_VERB_ , _NOUN_ _VERB_",7097549
zum _NOUN_ _._ _END_,7065280
als _DET_ _ADJ_ _NOUN_,7058919
"_VERB_ , _PRON_ sich",7057104
und _ADP_ _DET_ _ADJ_,7055413
die _NOUN_ _._ _ADP_,7045702
"_START_ "" _VERB_ _PRON_",7045186
in _ADJ_ _NOUN_ _ADP_,7030726
zu _VERB_ _._ _ADV_,7023182
der _NOUN_ _VERB_ und,7015506
» _NOUN_ _NOUN_ _NOUN_,7011770
« _NOUN_ _PRON_ _VERB_,7011058
"_VERB_ , _ADP_ dem",7005026
nicht _ADJ_ _._ _END_,6995382
auf _DET_ _NOUN_ und,6993991
dem _NOUN_ _DET_ _ADJ_,6980497
Ich _VERB_ _._ _PRON_,6978998
Die _NOUN_ des _NOUN_,6975508
mit _ADJ_ _NOUN_ _ADP_,6970751
über _DET_ _NOUN_ _DET_,6965866
« _._ _VERB_ ich,6955622
_START_ Und _ADV_ _VERB_,6953399
_START_ _ADJ_ _NOUN_ _ADP_,6948850
dass _DET_ _ADJ_ _NOUN_,6948010
"und _DET_ _NOUN_ ,",6946155
"« , _VERB_ ich",6944690
und _PRON_ _NOUN_ _ADP_,6943525
_START_ Das _VERB_ _ADV_,6938718
in _NOUN_ _ADP_ _NOUN_,6925829
_START_ _PRON_ _VERB_ er,6922763
und _ADJ_ _._ _END_,6921760
und _VERB_ sich _ADP_,6916909
den _ADJ_ _ADJ_ _NOUN_,6904354
"_START_ "" _NOUN_ ,",6889305
eine _NOUN_ _._ _PRON_,6885730
"in _NOUN_ _VERB_ ,",6883302
die _ADJ_ _NOUN_ _PRON_,6876951
in _DET_ _NOUN_ _ADV_,6872146
von _DET_ _NOUN_ _DET_,6870388
den _NOUN_ _NOUN_ _NOUN_,6867172
im _ADJ_ _NOUN_ _VERB_,6839689
das _ADJ_ _NOUN_ _DET_,6839543
zur _NOUN_ _._ _END_,6834621
"von _NOUN_ , _NOUN_",6823104
"die _NOUN_ , _DET_",6820038
in _NOUN_ _VERB_ _VERB_,6812733
_START_ _NUM_ _._ _END_,6809196
in der _NOUN_ .,6785035
als _NOUN_ _DET_ _NOUN_,6783536
mit _NOUN_ _CONJ_ _NOUN_,6782134
"ein _NOUN_ _VERB_ ,",6778422
und _NOUN_ _DET_ _ADJ_,6767639
_START_ Im _NOUN_ _VERB_,6754183
_START_ « _NOUN_ _ADV_,6752904
_START_ Es _VERB_ _ADJ_,6734559
_START_ « _DET_ _NOUN_,6728721
durch _DET_ _NOUN_ _DET_,6724074
_START_ _ADP_ diesem _NOUN_,6710291
_START_ Sie _VERB_ _ADJ_,6700792
der _NOUN_ _CONJ_ der,6698705
der _NOUN_ _._ der,6684050
"_START_ _PRON_ _NOUN_ ,",6680841
sie _ADP_ _PRON_ _NOUN_,6674636
in _NOUN_ _ADP_ _DET_,6673458
_START_ _VERB_ _PRON_ _DET_,6670390
das _NOUN_ des _NOUN_,6668009
_START_ _CONJ_ _CONJ_ _PRON_,6659682
und _PRON_ _NOUN_ _._,6651987
"eine _NOUN_ , _PRON_",6644066
in _PRON_ _NOUN_ _DET_,6638121
_START_ _PRON_ _VERB_ auch,6637406
_START_ _NOUN_ _VERB_ die,6635636
"_VERB_ , und _DET_",6632201
_START_ _PRON_ _VERB_ der,6631891
die _PRON_ _ADP_ _DET_,6631324
"_VERB_ , _PRON_ _PRT_",6626937
einer _NOUN_ _VERB_ _._,6625999
mit _PRON_ _NOUN_ _VERB_,6623554
_START_ _NOUN_ _VERB_ Ich,6621005
den _NOUN_ _ADP_ _PRON_,6616086
« _._ _VERB_ _DET_,6615548
_START_ _NOUN_ » Ich,6611361
_START_ Wir _VERB_ _PRON_,6607392
_START_ « » Ich,6606075
Aber _PRON_ _VERB_ _PRON_,6604638
sie _PRON_ _VERB_ _._,6604556
_START_ « _VERB_ Ich,6603571
_START_ «_NOUN »_VERB Ich_PRON,6602204
_START_ _CONJ_ ich _VERB_,6602139
nicht _._ _CONJ_ _PRON_,6600560
seine _NOUN_ _VERB_ _._,6598831
zum _NOUN_ _DET_ _NOUN_,6589432
sich _ADP_ den _NOUN_,6589359
und _ADJ_ _NOUN_ _DET_,6589277
"Ich _VERB_ , _PRON_",6587210
Die _NOUN_ _VERB_ _DET_,6570784
"_VERB_ , in _PRON_",6569259
"« , _VERB_ _DET_",6560326
in der _NOUN_ _NOUN_,6560237
durch _DET_ _NOUN_ _ADP_,6559324
des _NOUN_ _._ _PRON_,6554105
mit _DET_ _NOUN_ _NOUN_,6550550
bei _DET_ _NOUN_ _ADP_,6543941
an _DET_ _NOUN_ _ADP_,6535598
_START_ _ADV_ _CONJ_ _PRON_,6522743
_START_ _CONJ_ _DET_ _ADJ_,6519212
"nicht , _CONJ_ _PRON_",6514123
"im _NOUN_ _VERB_ ,",6513045
ein _NOUN_ _DET_ _NOUN_,6510478
_START_ _NOUN_ » _ADV_,6505115
einem _ADJ_ _NOUN_ _ADP_,6502389
des _NOUN_ _CONJ_ _DET_,6497954
_START_ « » _ADV_,6495290
mit dem _ADJ_ _NOUN_,6491905
"_VERB_ , _VERB_ der",6490968
_START_ « _NOUN_ _CONJ_,6488539
« _VERB_ Ich _VERB_,6477876
« » Ich _VERB_,6476392
_START_ _NOUN_ _._ fragte,6471161
"_START_ _NOUN_ , fragte",6467191
ihre _NOUN_ _VERB_ _._,6464731
"an _DET_ _NOUN_ ,",6462705
und _NOUN_ _VERB_ _ADP_,6461814
des _NOUN_ _VERB_ _PRON_,6450484
den _NOUN_ _PRON_ _NOUN_,6448756
_START_ « Sie _VERB_,6448623
Der _NOUN_ _VERB_ _ADV_,6445472
an _PRON_ _NOUN_ _VERB_,6444644
zu _VERB_ _._ und,6443219
in einem _ADJ_ _NOUN_,6439031
"_START_ _NOUN_ , _PRON_",6436887
sein _VERB_ _._ _END_,6433047
zu _DET_ _NOUN_ _._,6431708
_START_ _ADV_ _VERB_ sich,6426672
_START_ _NOUN_ - _NOUN_,6422691
und _NOUN_ _ADP_ _ADJ_,6414182
In _DET_ _ADJ_ _NOUN_,6408949
einem _NOUN_ _VERB_ _._,6406389
"» _NOUN_ « ,",6402508
das _NOUN_ _VERB_ _VERB_,6385806
"der _NOUN_ , der",6385535
und _VERB_ _PRON_ _PRON_,6377761
"_START_ , _VERB_ _PRON_",6374234
der _NOUN_ im _NOUN_,6373147
"_VERB_ , ich _VERB_",6372433
die _ADP_ _DET_ _ADJ_,6370401
zu _VERB_ _._ _ADP_,6366126
zu _VERB_ _._ dass,6362349
in die _ADJ_ _NOUN_,6358915
_START_ Ich _VERB_ mich,6355916
zum _NOUN_ . _END_,6348138
"zu _VERB_ , dass",6347714
_START_ » _CONJ_ _PRON_,6347019
auf die _NOUN_ _DET_,6341765
die _NOUN_ _ADV_ _VERB_,6338096
im _NOUN_ des _NOUN_,6333950
zur _NOUN_ . _END_,6333171
und _ADJ_ . _END_,6333156
nur _ADP_ _DET_ _NOUN_,6325822
_START_ _ADV_ _PRON_ _NOUN_,6322985
aus _DET_ _NOUN_ _DET_,6320815
und die _NOUN_ _ADP_,6318602
dass _PRON_ _PRON_ _NOUN_,6317358
mit der _ADJ_ _NOUN_,6307442
und _VERB_ _._ _CONJ_,6302217
nach _NOUN_ _VERB_ _._,6292247
für _DET_ _NOUN_ der,6280172
dem _NOUN_ _VERB_ _VERB_,6278921
des _NOUN_ _._ _NOUN_,6272664
auf den _NOUN_ _VERB_,6268410
» _CONJ_ _PRON_ _VERB_,6259817
"_VERB_ , dass es",6252209
_START_ « _._ fragte,6247249
und die _NOUN_ _DET_,6243509
"_START_ « , fragte",6243436
"_START_ «_NOUN ,_. fragte_VERB",6243422
"_._ , _NOUN_ _._",6243306
_START_ _PRON_ war _DET_,6242511
"_VERB_ , _ADP_ _ADJ_",6237306
einer _NOUN_ _ADP_ _NOUN_,6231452
in _NOUN_ _CONJ_ _NOUN_,6230808
"_VERB_ , sie _VERB_",6227795
nur _DET_ _ADJ_ _NOUN_,6217911
er _PRON_ _VERB_ _._,6198766
_START_ _DET_ _NOUN_ von,6180792
_START_ _DET_ _NOUN_ _PRON_,6172334
der _NOUN_ _._ _._,6171203
die _NOUN_ _ADP_ dem,6162661
"die _NOUN_ _PRT_ ,",6156009
_VERB_ ( _NOUN_ _NUM_,6152866
zur _NOUN_ der _NOUN_,6151003
Und _ADV_ _VERB_ _PRON_,6149567
sich _ADP_ die _NOUN_,6140827
nicht _VERB_ _._ _PRON_,6135511
» _NOUN_ _VERB_ _PRON_,6132798
_START_ _ADP_ die _NOUN_,6128788
und _DET_ _NOUN_ _NOUN_,6117992
an _PRON_ _NOUN_ _._,6117168
über _DET_ _NOUN_ _ADP_,6090395
