ngram,freq
Von_ADP,11474723
unsere_PRON,11469678
aller_PRON,11444289
besser_ADJ,11433676
Gedanken_NOUN,11423388
allerdings_ADV,11403433
Bedeutung_NOUN,11382184
Bild_NOUN,11353491
dachte_VERB,11261264
Frauen_NOUN,11231309
Hier_ADV,11190192
kleine_ADJ,11141019
wenig_PRON,11139555
Kind_NOUN,11128180
Mal_NOUN,11006077
Da_CONJ,11001901
Unternehmen_NOUN,10955687
anderen_PRON,10952480
seines_PRON,10949327
6_NUM,10921774
wusste_VERB,10906351
sollten_VERB,10898902
a_X,10872841
10_NUM,10862450
oben_ADV,10855639
gesehen_VERB,10821462
überhaupt_ADV,10806996
solche_PRON,10806453
gilt_VERB,10702351
Körper_NOUN,10700525
Deutschland_NOUN,10603060
wegen_ADP,10580242
zog_VERB,10528722
viel_ADV,10507574
vgl._ADJ,10499320
kurz_ADJ,10455322
daher_PRON,10454105
&_CONJ,10431187
eben_ADV,10421145
sagt_VERB,10406354
muß_VERB,10351683
Abs._NOUN,10331561
Moment_NOUN,10314277
Du_NOUN,10310448
of_X,10267171
Entwicklung_NOUN,10240591
lässt_VERB,10231615
nehmen_VERB,10222539
lag_VERB,10194071
Stelle_NOUN,10075363
Wort_NOUN,10070600
Nacht_NOUN,10069198
Kapitel_NOUN,10068189
schließlich_ADV,10053433
würden_VERB,10045658
sollen_VERB,10044137
Als_ADP,10003459
erste_ADJ,10001353
schien_VERB,10000544
Nur_ADV,9967480
eigentlich_ADV,9927214
zeigt_VERB,9875773
ebenfalls_ADV,9872884
Grund_NOUN,9872272
Dabei_PRON,9854738
Berlin_NOUN,9830813
gehört_VERB,9815523
Gesellschaft_NOUN,9794696
Boden_NOUN,9755644
sofort_ADV,9722298
deutlich_ADJ,9721303
gegenüber_ADP,9695344
Nicht_PRT,9660702
Namen_NOUN,9640873
Ist_VERB,9619387
natürlich_ADV,9618576
Männer_NOUN,9616604
leicht_ADJ,9563659
Mensch_NOUN,9540283
bleiben_VERB,9532845
sicher_ADJ,9504425
Wer_PRON,9503015
beide_PRON,9424052
Jetzt_ADV,9390315
blieb_VERB,9361097
besteht_VERB,9356520
Vielleicht_ADV,9334646
Familie_NOUN,9302792
Mädchen_NOUN,9299636
eher_ADV,9294440
Tage_NOUN,9294237
weitere_ADJ,9292685
sieht_VERB,9258650
Denn_CONJ,9257807
Liebe_NOUN,9251803
geworden_VERB,9251440
alten_ADJ,9251402
bringen_VERB,9189830
Nein_PRT,9159524
möchte_VERB,9135674
Raum_NOUN,9132267
je_ADV,9131665
Angst_NOUN,9091755
Aus_ADP,9061607
muss_ADJ,9054374
Seine_PRON,9045564
rief_VERB,9022867
7_NUM,9012602
euch_PRON,9006385
Hause_NOUN,9006060
nächsten_ADJ,8977778
vier_NUM,8900875
Leute_NOUN,8891686
Nun_ADV,8877939
jeden_PRON,8840617
zusammen_PRT,8840345
andere_PRON,8832678
ganzen_ADJ,8771365
Recht_NOUN,8767344
§_X,8762021
damit_CONJ,8748744
um_PRT,8747858
konnten_VERB,8745899
darin_PRON,8733942
indem_CONJ,8725727
hin_PRT,8699960
zunächst_ADV,8690135
sonst_ADV,8688699
Sinne_NOUN,8680161
Dieser_PRON,8677754
Am_ADP,8667189
Hände_NOUN,8651224
deshalb_PRON,8634686
vielen_PRON,8621240
and_X,8617911
A_NOUN,8612148
anders_ADV,8604441
bleibt_VERB,8557283
klar_ADJ,8539080
Warum_PRON,8525703
Geld_NOUN,8511597
Luft_NOUN,8453858
stellt_VERB,8434764
1._ADJ,8412594
Richtung_NOUN,8411972
Eltern_NOUN,8402004
ebenso_ADV,8397747
Rolle_NOUN,8386544
einer_PRON,8363235
Nr._NOUN,8349493
führen_VERB,8345871
ohne_CONJ,8281687
am_PRT,8280775
ihres_PRON,8272564
heißt_VERB,8267470
halten_VERB,8257756
"""_PRON",8256044
plötzlich_ADJ,8233841
bald_ADV,8221187
während_ADP,8209012
Rahmen_NOUN,8107501
fand_VERB,8087301
Fragen_NOUN,8080932
führt_VERB,8074025
endlich_ADV,8062748
warum_PRON,8028352
hoch_ADJ,8026386
unserer_PRON,8009287
Zu_ADP,8003462
Uhr_NOUN,7991079
richtig_ADJ,7988336
gegeben_VERB,7983199
Ziel_NOUN,7967461
Also_ADV,7957222
deutschen_ADJ,7953856
An_ADP,7938881
Bereich_NOUN,7928421
legte_VERB,7928330
of_NOUN,7920741
darf_VERB,7908222
8_NUM,7895969
wer_PRON,7893089
insbesondere_ADV,7891499
Buch_NOUN,7884737
deine_PRON,7848080
Gefühl_NOUN,7839775
gekommen_VERB,7835087
Sache_NOUN,7825674
Zum_ADP,7825600
innerhalb_ADP,7802486
zeigen_VERB,7789616
Tod_NOUN,7789416
Hilfe_NOUN,7788155
Mein_PRON,7775393
Zimmer_NOUN,7765207
verschiedenen_ADJ,7762971
eigene_ADJ,7762551
nämlich_ADV,7754638
setzte_VERB,7707992
bevor_CONJ,7675708
stellte_VERB,7653372
erkennen_VERB,7618143
einzelnen_ADJ,7605344
Durch_ADP,7599479
begann_VERB,7593622
jede_PRON,7582541
Herz_NOUN,7567922
lang_ADJ,7560752
dadurch_PRON,7552233
Land_NOUN,7548294
Worte_NOUN,7539365
20_NUM,7516433
Möglichkeit_NOUN,7506333
sprechen_VERB,7458585
hörte_VERB,7457571
liegen_VERB,7448896
findet_VERB,7447880
stellen_VERB,7440088
"""_ADV",7424262
Abend_NOUN,7406166
fest_PRT,7400519
scheint_VERB,7398113
fuhr_VERB,7383363
Zusammenhang_NOUN,7375453
erhalten_VERB,7359374
Licht_NOUN,7338022
Personen_NOUN,7297400
meisten_PRON,7291614
Dinge_NOUN,7289046
direkt_ADJ,7283325
stark_ADJ,7276495
Zur_ADP,7250855
2._ADJ,7245220
völlig_ADJ,7222418
Person_NOUN,7213385
schwer_ADJ,7197840
Patienten_NOUN,7160692
sowohl_CONJ,7109092
gute_ADJ,7101989
tatsächlich_ADJ,7094555
Sein_PRON,7071542
Platz_NOUN,7058242
Bett_NOUN,7051340
langsam_ADJ,7040395
verstehen_VERB,7039115
Minuten_NOUN,7038209
damals_ADV,7035915
jemand_PRON,7027928
jedem_PRON,7025762
unser_PRON,7010004
[_X,6992553
Situation_NOUN,6982574
solchen_PRON,6981812
Stunden_NOUN,6975976
Kraft_NOUN,6970590
Den_DET,6953647
Sprache_NOUN,6949413
hätten_VERB,6919195
Ort_NOUN,6887338
M._NOUN,6884144
Begriff_NOUN,6861189
Um_CONJ,6859830
Mund_NOUN,6856966
handelt_VERB,6844844
weniger_ADV,6843741
Alle_PRON,6840972
wobei_PRON,6836609
bestimmt_VERB,6835390
Sohn_NOUN,6833100
12_NUM,6812950
all_PRON,6807855
genug_ADV,6805783
Problem_NOUN,6802574
sprach_VERB,6797584
Meine_PRON,6791856
15_NUM,6791746
u._ADP,6771615
Gruppe_NOUN,6765177
Während_CONJ,6760243
Vor_ADP,6755344
de_NOUN,6753835
alte_ADJ,6744379
Natur_NOUN,6742677
häufig_ADJ,6735096
Lage_NOUN,6733414
9_NUM,6723839
Dr._NOUN,6684554
bekommen_VERB,6660609
gefunden_VERB,6618745
Antwort_NOUN,6605248
fiel_VERB,6600930
nickte_VERB,6570854
unten_ADV,6569214
Informationen_NOUN,6545306
aufgrund_ADP,6521880
Tisch_NOUN,6504907
Art._NOUN,6494885
Sinn_NOUN,6477969
Augenblick_NOUN,6472059
nach_PRT,6462333
Satz_NOUN,6462315
versuchte_VERB,6458514
denken_VERB,6442756
hin_ADV,6438212
Freund_NOUN,6411573
Dieses_PRON,6390307
recht_ADV,6373536
Aufgabe_NOUN,6360825
hören_VERB,6355010
antwortete_VERB,6337983
trat_VERB,6337677
dagegen_PRON,6333182
"""_CONJ",6302425
zweiten_ADJ,6292013
hinaus_ADP,6270841
fort_PRT,6261313
Schritt_NOUN,6258873
et_NOUN,6256832
glaube_VERB,6256473
Damit_PRON,6251710
fühlte_VERB,6238057
Arm_NOUN,6231230
weiteren_ADJ,6230684
Glück_NOUN,6229416
bedeutet_VERB,6212272
System_NOUN,6198076
Bewegung_NOUN,6160655
zusammen_ADV,6152831
Oder_CONJ,6150622
obwohl_CONJ,6141243
meist_ADV,6136155
Wert_NOUN,6133784
fünf_NUM,6127952
Hrsg._NOUN,6127700
welcher_PRON,6107617
einen_PRON,6095137
Daten_NOUN,6087428
folgenden_ADJ,6053849
Abbildung_NOUN,6022733
somit_ADV,6019012
tief_ADJ,6015390
Kirche_NOUN,6005220
München_NOUN,5978474
König_NOUN,5952385
meinte_VERB,5931041
[_NOUN,5930668
Straße_NOUN,5928500
Verfahren_NOUN,5922385
kannst_VERB,5916375
Fenster_NOUN,5905366
kamen_VERB,5879163
11_NUM,5877126
Schule_NOUN,5874980
E_NOUN,5872975
Ordnung_NOUN,5870081
schön_ADJ,5861241
mit_PRT,5846578
2008_NUM,5845851
mehrere_PRON,5832086
»_CONJ,5824372
eine_PRON,5820434
to_X,5801972
Thema_NOUN,5795337
b_X,5780135
siehe_VERB,5775586
dein_PRON,5767909
Anfang_NOUN,5765014
Erde_NOUN,5762520
wichtig_ADJ,5757360
Regel_NOUN,5756095
jedes_PRON,5746225
Himmel_NOUN,5741973
Macht_NOUN,5730864
niemand_PRON,5715358
2009_NUM,5708249
Morgen_NOUN,5693113
*_X,5686948
nimmt_VERB,5665929
heraus_PRT,5652699
Wo_PRON,5646906
verlassen_VERB,5637277
30_NUM,5611738
weder_CONJ,5603314
bisher_ADV,5602101
warf_VERB,5601539
Stunde_NOUN,5601093
saß_VERB,5582495
stets_ADV,5571903
Über_ADP,5561815
führte_VERB,5551417
könnten_VERB,5549910
helfen_VERB,5547917
besten_ADJ,5545733
erreicht_VERB,5542233
welches_PRON,5536380
gern_ADV,5523497
Verhalten_NOUN,5522005
gebracht_VERB,5518170
Wahrheit_NOUN,5504618
Wochen_NOUN,5502708
beispielsweise_ADV,5491956
groß_ADJ,5491890
Verbindung_NOUN,5491300
Lebens_NOUN,5486588
Nähe_NOUN,5472030
Wirkung_NOUN,5471968
Ausdruck_NOUN,5467772
junge_ADJ,5464815
2007_NUM,5460933
Beziehung_NOUN,5459157
14_NUM,5452518
Tochter_NOUN,5450610
leben_VERB,5449925
2010_NUM,5447957
bezeichnet_VERB,5446910
Fällen_NOUN,5435717
Höhe_NOUN,5418638
al_NOUN,5418291
genommen_VERB,5395224
Menge_NOUN,5390140
Zukunft_NOUN,5389128
Seiten_NOUN,5389093
bekannt_ADJ,5385622
bestimmten_ADJ,5385449
"""_VERB",5383770
I_NUM,5375209
Stück_NOUN,5364148
Praxis_NOUN,5357085
darum_PRON,5356538
Entscheidung_NOUN,5354133
Rücken_NOUN,5346747
los_PRT,5342248
brachte_VERB,5336035
ziemlich_ADV,5332255
Alles_PRON,5329770
zugleich_ADV,5320255
gleichen_ADJ,5312691
f._X,5303795
zumindest_ADV,5303738
13_NUM,5301967
einfach_ADJ,5301063
blickte_VERB,5285899
politischen_ADJ,5280238
Probleme_NOUN,5271655
danach_PRON,5266831
jungen_ADJ,5265943
zeigte_VERB,5259606
gleichzeitig_ADJ,5258653
Bruder_NOUN,5258468
Wissen_NOUN,5255445
Lippen_NOUN,5247811
Herrn_NOUN,5216702
2006_NUM,5213859
Unter_ADP,5199997
Funktion_NOUN,5194032
früher_ADJ,5188871
schaute_VERB,5185987
verschiedene_ADJ,5184750
C_NOUN,5181239
Blut_NOUN,5177376
Verlag_NOUN,5176347
durchaus_ADV,5175709
jeweils_ADV,5174812
Kosten_NOUN,5171502
nachdem_CONJ,5162655
guten_ADJ,5156555
Idee_NOUN,5155176
letzte_ADJ,5155058
hohen_ADJ,5142281
Außerdem_PRON,5125153
0_NUM,5109846
mag_VERB,5104657
standen_VERB,5098878
Literatur_NOUN,5087231
>_ADJ,5085875
vergessen_VERB,5080928
versucht_VERB,5080338
Gottes_NOUN,5077329
Ruhe_NOUN,5075069
"""_PRT",5074089
Arme_NOUN,5056506
Seele_NOUN,5040094
•_ADJ,5036912
Interesse_NOUN,5029440
neu_ADJ,5001882
Gefahr_NOUN,4992156
lächelte_VERB,4989277
näher_ADJ,4979970
dürfen_VERB,4967289
Analyse_NOUN,4963455
Folge_NOUN,4961472
Reihe_NOUN,4957955
spricht_VERB,4953678
Vergleich_NOUN,4934155
Mitarbeiter_NOUN,4933224
Sonne_NOUN,4926613
hab_VERB,4924531
Darstellung_NOUN,4916937
glauben_VERB,4913212
zuvor_ADV,4910591
Tagen_NOUN,4909161
Erst_ADV,4907223
lediglich_ADV,4907064
Anwendung_NOUN,4889481
außer_ADP,4878135
Mitte_NOUN,4877105
drehte_VERB,4871680
Sicherheit_NOUN,4861676
2005_NUM,4860549
reden_VERB,4849904
zehn_NUM,4847338
hob_VERB,4843494
Verhältnis_NOUN,4831282
Ebene_NOUN,4828095
Kindern_NOUN,4821746
16_NUM,4816950
getan_VERB,4800696
gehabt_VERB,4793562
sozialen_ADJ,4774673
erwiderte_VERB,4773969
<_.,4754274
Theorie_NOUN,4743593
seien_VERB,4743031
Finger_NOUN,4741856
Zeichen_NOUN,4738204
erklärte_VERB,4733487
Lösung_NOUN,4730314
Wagen_NOUN,4726944
Dass_CONJ,4722946
erreichen_VERB,4720656
Wesen_NOUN,4715295
Schwester_NOUN,4710629
tat_VERB,4709201
einigen_PRON,4703139
anderes_PRON,4701114
erfahren_VERB,4700274
