ngram,freq
du denn,1405472
noch auf,1403841
ein anderes,1403471
und versuchte,1402622
ist schon,1402515
es den,1402342
die Situation,1401933
Nach einer,1401899
denn es,1401261
den Tod,1399303
der DDR,1398402
sich dem,1398276
sie am,1394509
hat eine,1394358
nur an,1394191
hab ich,1393333
wird im,1393209
zu bekommen,1392328
aus seinem,1392271
Ich hätte,1391849
wirst du,1391782
keine Ahnung,1391722
damit sie,1391354
Blick zu,1389095
jeden Fall,1388887
dem sich,1388762
sah ich,1388481
Das kann,1388014
und um,1387255
so zu,1383851
es das,1382950
man auch,1382375
das Mädchen,1382260
der durch,1382174
auch durch,1381211
nun die,1380960
was das,1380835
sie alle,1379869
die Schulter,1378903
im Leben,1378887
noch mit,1378573
und wollte,1378191
Wir können,1378168
er aus,1378134
zu ihrer,1377777
vor einem,1376429
an ihrem,1376208
die uns,1375173
an seiner,1373105
sondern nur,1372946
zu erklären,1371620
Was für,1371592
wird sie,1371574
war von,1371471
Angst vor,1371445
der Küche,1371186
um seine,1371061
durch ihre,1370601
Bist du,1370445
nicht lange,1370116
befand sich,1370019
und alles,1368676
wenn ein,1368456
in vielen,1368323
ich im,1368174
die nur,1367763
ich so,1367296
den Eindruck,1366634
mir in,1365853
nicht ohne,1365760
aber noch,1365227
die Männer,1365137
mir eine,1363958
heute noch,1362649
das Herz,1360166
Weg zu,1359876
und gab,1359254
Verbindung mit,1358931
und sind,1356258
nicht anders,1355188
ließ sie,1354894
hatte der,1354384
durch seine,1352898
nicht gerade,1352112
er selbst,1352074
einen Augenblick,1351933
Menschen in,1351838
als bei,1351605
erhob sich,1351469
der andere,1350379
da war,1349937
der Stelle,1349592
ein sehr,1348336
sich unter,1347536
das Land,1346610
ob der,1345836
einen großen,1345776
konnte es,1345720
denn ich,1345659
in unserem,1345494
die Nacht,1342015
er sein,1340748
war mir,1340002
sich jedoch,1339354
mir einen,1339306
den einzelnen,1337581
aus seiner,1337535
kann er,1336435
das so,1334882
man ihn,1334502
zu setzen,1334472
Und jetzt,1334258
seit dem,1333391
der Entwicklung,1332777
dachte ich,1331793
oder zu,1330993
sie ihren,1330838
etwas anderes,1330731
die Idee,1328942
von dieser,1328713
über ein,1328439
es immer,1327466
ein großes,1327219
von ihren,1325996
da es,1325254
Von den,1324996
Als die,1324715
sah ihn,1324448
die letzten,1324251
eines Tages,1322394
es hier,1322305
seine Hand,1322147
der König,1322045
sich zum,1321327
Er wird,1318419
Sie auf,1318262
die Worte,1318128
zum Ausdruck,1317793
mir den,1317042
man von,1316953
noch im,1316658
ich ihr,1315935
doch nur,1315932
schon die,1314108
Im Gegensatz,1313921
wird mit,1313677
wie Sie,1313459
Satz 1,1311994
sie selbst,1311499
sondern die,1310986
nicht gut,1310746
die noch,1310696
Was soll,1309965
allerdings nicht,1309738
es dann,1309000
und jetzt,1307454
auch so,1306568
an ihm,1306315
tief in,1305833
über der,1305806
für Sie,1305804
sein Gesicht,1305523
Leben und,1305278
die Nase,1304154
so kann,1303890
Bedeutung der,1303380
die Zahl,1303114
und unter,1302891
Er konnte,1301022
sie über,1300460
ich doch,1300369
ich hier,1299322
wie z.,1298436
wir sie,1298366
dem anderen,1297498
wir mit,1295860
und immer,1294192
ist auf,1293910
ist sehr,1292938
nicht über,1292467
ihm den,1292266
da ist,1291535
in meinen,1291400
die Beine,1291281
schon seit,1290549
rief er,1289722
und nun,1289226
der Sache,1288066
zu zeigen,1287230
und anderen,1287054
die Art,1285739
es von,1285695
von dir,1285275
in welchem,1285122
in Betracht,1284424
Zeit zu,1283424
wir sind,1283164
er für,1281806
in Europa,1281659
Vergleich zu,1280405
immer nur,1279939
an Bord,1279904
er schon,1279742
der Seite,1279105
der Gruppe,1278465
mein Vater,1278320
ihm und,1277588
Einfluss auf,1277437
zu vermeiden,1276665
an seinen,1276646
Sinne des,1276382
sie zum,1275909
einer von,1275807
der Bundesrepublik,1274766
Du wirst,1273504
vor die,1272560
werden muss,1271159
den Schultern,1270901
wollen wir,1269940
den Mann,1269537
sie aber,1269177
innerhalb des,1268069
ganze Zeit,1267911
nicht mal,1267771
dem Kopf,1267693
des Landes,1266095
du die,1264818
wird als,1264168
bei ihr,1262449
sie immer,1262326
hatte eine,1261614
der Wand,1261229
was der,1261172
der es,1259546
und schließlich,1259384
selbst in,1259233
mit meinem,1258712
die gleiche,1258613
der Vater,1258065
zum einen,1257596
ihn und,1257386
wenn nicht,1257329
die große,1255826
eine bestimmte,1255606
sind es,1254088
konnte man,1251747
wo es,1250728
zu ziehen,1250173
er dann,1249750
auf Grund,1249392
ihm auf,1248225
die Treppe,1247733
denen sie,1246408
Zeit der,1245834
weniger als,1242672
dachte er,1242608
ich für,1239732
und schaute,1237183
wusste nicht,1235744
bis hin,1235575
wieder die,1234369
die ihre,1234015
beugte sich,1233968
dann aber,1233249
der Mutter,1233119
de la,1232636
in aller,1232420
den Fall,1231555
der Kinder,1231101
oder den,1230793
an ihn,1230325
zu erwarten,1229460
nur wenige,1229356
sich gegen,1228918
die zur,1227920
Sie müssen,1227904
Sie wollte,1226507
in unserer,1226208
mit allen,1226017
die Küche,1225560
mehr und,1224930
können sich,1224500
die Hälfte,1224371
die mir,1221713
die Tatsache,1221565
es einen,1221348
ein Teil,1220766
and the,1219601
nicht zur,1218985
ich nach,1218608
die Stimme,1217866
nicht zum,1217600
und fragte,1217470
nichts von,1217015
der der,1216748
sagt er,1216575
an ihren,1215202
er vor,1213423
im Falle,1213375
an ihr,1213242
Während der,1213088
schon lange,1212663
und Weise,1212297
einen Schritt,1211470
nicht länger,1211213
nicht vor,1210859
ich wieder,1209895
Es kann,1209180
was Sie,1208764
und blickte,1208139
hin zu,1206747
mich und,1206516
jeden Tag,1206305
heißt es,1205509
die so,1203772
er bei,1203471
die Schultern,1203270
so eine,1202213
nicht wieder,1201646
wurde und,1201538
Und der,1200616
sah sich,1200214
Ich sah,1199969
der alte,1198402
der Begriff,1198201
der Liebe,1198186
den die,1197620
die hier,1197225
die verschiedenen,1196920
Das heißt,1196072
der Literatur,1195225
die neue,1194008
Es handelt,1193109
in anderen,1192781
ihm einen,1192558
Zeit und,1191871
und dessen,1190603
sollte ich,1189221
denn der,1189198
die Sie,1188481
nachdem er,1187558
alle anderen,1187292
und stellte,1187241
im ersten,1187071
ihre Hand,1186988
hinter den,1186978
zu uns,1186547
von zwei,1185533
wurde das,1184438
selbst wenn,1183487
der Herr,1183417
das Ziel,1183157
die Liebe,1182490
sind Sie,1182457
werden konnte,1181899
kann und,1181396
sie jetzt,1181298
kurz vor,1180990
auch keine,1180130
ergeben sich,1179772
hatte einen,1179410
und daher,1179295
war wie,1179284
auf meine,1179198
von seinen,1178962
auch nach,1178369
ein Mensch,1177992
sie uns,1177376
wir noch,1177205
Wenn der,1176271
auf ihrem,1176031
zu führen,1175947
wird man,1175015
das Buch,1174726
sollte man,1174716
Du musst,1173852
können und,1173695
hoch und,1173622
daß ein,1173018
bis die,1172794
oder mit,1171712
auch einen,1171507
die mich,1171312
wir auf,1171161
ein großer,1170996
mir und,1170940
der Sonne,1170906
es sein,1170228
den Hals,1169446
den großen,1169331
hier ist,1169231
der jeweiligen,1167906
der nächsten,1166633
etwas von,1165824
der Bevölkerung,1165780
dann mit,1165731
die Dinge,1164985
doch auch,1164035
gewesen wäre,1163605
einem kleinen,1163447
eine Rolle,1163310
davon aus,1162824
kann sie,1162274
wo der,1162253
ich muss,1161464
aus wie,1160812
im Haus,1160347
würde sich,1160074
denen der,1159054
aber mit,1158279
Du weißt,1158245
zu helfen,1157559
das Unternehmen,1157500
ließ er,1157113
damit auch,1156762
schon mal,1156377
aber doch,1156284
sie der,1155654
Es wäre,1154673
wir auch,1154200
die alte,1152568
sein können,1152393
des Kindes,1152221
in Ruhe,1151953
ihr in,1151394
nur bei,1151120
ich Sie,1151045
sie hat,1150899
zu berücksichtigen,1150175
zu lesen,1150109
Ich wusste,1149898
einen neuen,1149635
Es wurde,1149462
Auf diese,1147168
wie sehr,1146949
gut wie,1146700
Hier ist,1146273
die vom,1145586
man eine,1145371
in diese,1144871
als einen,1144407
außerhalb der,1142398
in welcher,1142156
sich also,1140672
zu reden,1140658
in Anspruch,1140385
weiß es,1140116
waren und,1140095
und dort,1139925
oder einer,1138932
die Stelle,1138735
Auf die,1138512
mit uns,1138100
gemacht werden,1137757
das Ergebnis,1137662
es aus,1137441
Mitte des,1136050
habe es,1135587
dem Haus,1135400
Laufe der,1133133
von Menschen,1132771
mit zwei,1132167
einen der,1131840
werden sollte,1131100
zurück in,1131099
einmal die,1130486
und warf,1129925
Beginn des,1129570
zu treffen,1128704
und begann,1127825
die Polizei,1127054
Anfang an,1124928
ihm eine,1124780
nicht sagen,1124249
bei dieser,1124088
unabhängig von,1123906
von Anfang,1123561
ich wollte,1123476
kaum noch,1122833
zu beachten,1122563
nicht auch,1122153
nicht alle,1121060
neben den,1120857
Ich sehe,1120705
man auf,1119028
ein anderer,1118694
weißt du,1118198
Frage der,1117801
ist denn,1117775
junge Frau,1117749
ob das,1117707
viel mehr,1117380
eine Menge,1117010
seiner Frau,1116935
keine Zeit,1116649
Willst du,1116473
am liebsten,1116108
ein weiteres,1115258
nie wieder,1115001
ist immer,1114295
das Verhältnis,1114165
zu betrachten,1113392
Und da,1112506
die kleine,1112240
soll das,1111760
Seite des,1111623
Ich meine,1111454
nur aus,1110611
verwendet werden,1110348
ich meinen,1109864
Menschen mit,1109862
ihre Mutter,1109829
Und du,1107867
Weißt du,1107860
an ihre,1107646
der ihn,1107277
Sie wissen,1107120
schon im,1106995
hat den,1106692
und keine,1106411
gekommen war,1106234
zu verlieren,1105901
ein gutes,1105809
der aus,1105803
er doch,1105329
die vor,1105254
Rahmen des,1105095
nicht sein,1104936
im Grunde,1104715
lassen und,1104311
im Folgenden,1104062
sich doch,1103974
die Natur,1103685
aus diesem,1102560
Die Frage,1101724
sein Leben,1101631
Nicht nur,1100957
Ist es,1100710
nach hinten,1100169
einer bestimmten,1098633
zu gewinnen,1098603
habe mich,1098476
werden Sie,1098428
das Gespräch,1097806
oder auf,1097386
in meine,1097227
seine Augen,1096752
auf jeden,1096674
das Ende,1096604
Leben zu,1096035
das letzte,1095492
ist wie,1093569
in jeder,1093106
es uns,1092971
als den,1092507
vor einer,1092268
am Main,1092132
die Aufgabe,1092088
Zeit für,1091336
zog sich,1091181
Mann mit,1090813
eine wichtige,1090135
glaube ich,1090031
dass ihre,1088628
Ich hoffe,1087917
den Jahren,1087798
nicht zuletzt,1087580
das Ganze,1087540
nicht wie,1087154
wie folgt,1086365
und mein,1086242
mit diesen,1084995
der ihm,1084545
ein kleiner,1083726
ein Wort,1083585
er der,1082617
du mit,1082432
alles andere,1081966
oder durch,1081942
der Art,1081528
uns auf,1080533
gerade in,1080487
Die Frau,1080466
wobei die,1080230
des Hauses,1079634
denen er,1078584
an ein,1077555
noch keine,1077191
ich hätte,1076757
hatte keine,1076484
Auf den,1076455
das hier,1075854
das ein,1075788
sie nun,1075732
wie immer,1075648
er dem,1075592
als sich,1075490
die Wand,1075396
schon ein,1075336
und schon,1075036
da der,1074927
wegen des,1074689
gegenüber den,1074566
einmal in,1074483
kann eine,1074222
Frankfurt am,1073929
von anderen,1073555
all die,1073304
und uns,1072675
noch an,1072059
Darstellung der,1070878
das auf,1070471
es dem,1070381
nach seinem,1069599
und deshalb,1068990
Aber was,1068968
setzt sich,1067723
musste er,1066891
Es waren,1066877
von hier,1066543
Das sind,1066535
bezieht sich,1066331
im Bett,1065819
der ein,1065732
zu fragen,1065109
müssen die,1065101
zur Tür,1064502
dann nicht,1063846
die am,1063416
der Suche,1063247
das im,1063197
von außen,1061962
ist dies,1061690
wohl nicht,1060990
weil der,1060935
gesehen hatte,1060150
sich jetzt,1059994
nach seiner,1059824
zu leben,1059726
Als der,1059482
den in,1059261
ein solches,1058418
auf diesem,1057983
die Ergebnisse,1057746
so war,1057455
während ich,1057327
sollten Sie,1057282
selbst die,1056825
dann wieder,1055485
Auch in,1054051
Das hat,1053397
Gesicht und,1053325
hatten wir,1053115
ging er,1053111
es geht,1052844
erst nach,1052778
der politischen,1052777
den kleinen,1051806
Dabei ist,1051430
zog sie,1050611
bei sich,1049659
Analyse der,1048670
lange Zeit,1048370
Menschen und,1047951
Aber wenn,1047343
und fuhr,1047107
immer die,1046455
dem Rücken,1046019
vor ihr,1046008
Auseinandersetzung mit,1045703
sind für,1045115
und zwei,1045002
Mutter und,1044795
hat einen,1044707
über sie,1044109
schloss die,1044104
an ihrer,1043806
die Frauen,1043549
dabei die,1043411
mir auch,1043049
sehe ich,1042826
und drückte,1042672
worden sind,1042468
allem in,1041738
genau das,1041602
mir auf,1041591
dass dieser,1040812
die letzte,1040025
des Jahres,1038699
die Rolle,1038369
den alten,1038250
Es hat,1038086
Aber der,1036327
S. 1,1036278
Patienten mit,1036266
nicht wirklich,1035809
oder im,1033743
Wenn das,1033640
aus ihrem,1033172
die Antwort,1032579
von diesen,1032495
wie viel,1032292
noch das,1032162
dass seine,1032138
muss die,1031984
hier und,1031836
ist mein,1031575
darauf hin,1031461
wieder zurück,1029243
ihr Gesicht,1029230
bis dahin,1029226
Menschen zu,1029221
da ich,1029096
der rechten,1028672
nicht sicher,1028633
mit meiner,1027931
und konnte,1027872
sich ihre,1027790
der ich,1027763
machen und,1026939
Sie eine,1026121
bis ich,1025981
bei diesem,1024527
so die,1024028
Ein paar,1023959
nun auch,1023941
so oft,1023594
die zweite,1023545
zu sehr,1023533
natürlich nicht,1023253
den Rest,1023179
über diese,1022980
den Begriff,1021989
an zu,1021000
immer in,1020949
sich ihr,1020590
nicht sehr,1020154
kann nur,1019810
hat in,1019574
denen sich,1018935
schon einmal,1018692
nach außen,1018636
Auch hier,1018336
obwohl sie,1018264
damit er,1018229
gilt für,1018133
den folgenden,1017811
trotz der,1017657
wurde es,1017613
ist nach,1017593
sie dem,1017180
die einzige,1016274
um diese,1016268
oder andere,1016033
die Anzahl,1015717
dieser Arbeit,1015697
mitten in,1015680
natürlich auch,1015401
aber ein,1015031
erst in,1015020
damit zu,1014036
Na ja,1013684
zeigte sich,1013623
Auch der,1013150
den Kindern,1012453
für diesen,1012437
zu entwickeln,1011565
dem Tod,1011223
Bei einer,1011119
zu erzählen,1010270
war sehr,1009552
müssen Sie,1009428
Anspruch auf,1009183
über ihn,1009161
für immer,1009144
Und nun,1009119
ihnen die,1008998
nächsten Tag,1008874
hatte ein,1008820
das nur,1008164
war alles,1007930
Jahre später,1007160
an denen,1007037
die Kirche,1007000
selbst nicht,1006714
da und,1006634
zu ihnen,1006483
Zeitschrift für,1006436
des Königs,1005634
Sie Ihre,1005040
Wir wollen,1004772
vor Augen,1004744
die Entscheidung,1004535
zu essen,1004444
mehr so,1004321
er wollte,1004034
auch aus,1003705
mich so,1003557
ihr Leben,1003375
die Gesellschaft,1002883
oder ob,1001858
Sinne der,1001487
dem man,1000966
Sie auch,1000421
Sie konnte,998818
Während die,998095
besteht aus,997744
ihr den,997336
ist dann,996935
ich dann,996680
Am Ende,996529
bereits im,996025
Auch das,995854
kann ein,995633
die Lage,995632
aus ihrer,994677
das Zimmer,994487
wird auf,994015
Er nahm,993624
jedoch die,993617
Zeit in,993316
lange nicht,993236
er über,993153
hielt sie,992866
es gab,992818
dann noch,992632
Mann und,992465
er jetzt,992425
auf dieser,992385
herum und,992269
nahm er,992206
eine ganz,991301
er am,991067
auf sein,990935
Entwicklung des,990460
dir nicht,989439
seine Mutter,988750
ich bei,988673
dann auf,988654
wir alle,988593
noch viel,987775
zu beobachten,987139
nicht unbedingt,987030
wie etwa,986797
Wo ist,986693
mich noch,986106
dem Fenster,986093
diesem Augenblick,985619
im Raum,985354
ihn die,985203
habe sie,984873
den Wagen,984799
mehr auf,984782
und ab,983867
ist diese,983063
dem ersten,982670
es als,982615
eine Frage,982113
ließ die,982057
ins Bett,981735
Augen zu,981689
so was,981420
so aus,980552
seinen Augen,980419
als sei,980295
den Tag,980065
und werden,979554
bei dir,979111
wieder mit,978369
ein Jahr,978125
vielleicht auch,978072
der gesamten,977553
hatte nicht,976972
die deutsche,976677
worden waren,976613
der an,976522
ist dabei,976384
musste ich,976052
ein ganz,975931
nicht bei,975115
immer so,974693
wohl auch,974482
wir hier,974472
werden von,973758
war ja,973468
von meinem,973299
es denn,973259
ganzen Tag,973043
die Kraft,972710
wie viele,972682
den man,972547
so groß,971760
Es tut,971753
Frau und,971638
dem Hintergrund,971616
eine Hand,971125
auf ihr,971108
das andere,970851
aber eine,970810
mich auch,970784
können sie,970458
der junge,970394
oder als,970259
werden sollen,970210
keinen Fall,969950
der Gedanke,969121
sich damit,969014
Nr. 1,968547
Interesse an,968096
auch ohne,967340
mehr von,967177
man einen,967151
sie haben,967129
die zum,967114
Fall ist,966874
nicht alles,966795
die nächste,966504
Aus diesem,966451
ihr ein,966375
was zu,966287
eine besondere,966105
dachte sie,964991
noch vor,964760
in mein,964331
die Familie,963764
dem Tisch,963670
mich von,963558
er konnte,963275
Leben in,962906
Mit den,962169
besser als,962119
der kleinen,961768
ich ja,961332
zur Folge,960649
dies nicht,960303
und kam,960141
schon vor,960053
war im,959624
jedes Mal,959398
der Insel,958769
bezüglich der,958448
Sie wird,958211
auf seiner,958005
von oben,957427
an mich,956881
erst mal,956448
bei allen,956285
einen Mann,956177
nahm die,955842
für jeden,955337
einer neuen,955317
der Sprache,955262
oder von,954792
zu nennen,954745
wieder nach,954557
die richtige,954298
Gibt es,953775
einem großen,953665
ich immer,953068
wie von,952642
am Abend,952180
hat ein,952027
es möglich,951369
und welche,950766
Bereich des,950354
seit der,950172
schon so,949556
du noch,949466
ist daher,949415
mal wieder,948598
daß eine,948504
denn auch,948292
zu tragen,948073
um nicht,947922
Wir hatten,946461
Hinweis auf,946445
sich seine,946270
wir eine,946147
Prozent der,945888
doch ein,944803
zog die,944443
Er musste,944243
dem Bett,944170
ich konnte,943918
zu verhindern,943421
Seite der,943213
ihm der,942744
muss sich,942609
der Polizei,942564
wirklich nicht,942330
die unter,941664
nahm sie,941624
und gar,940731
noch der,940349
in Bewegung,940210
ich würde,940147
in verschiedenen,940027
die Knie,938903
die Macht,938842
mich um,938621
Formen der,938320
letzten Jahren,938306
nachdem sie,938274
obwohl er,937930
zur Zeit,937925
nächsten Morgen,937196
zu unterscheiden,937067
nach vorn,936987
hätte es,936870
Das wird,935469
etwa die,935444
er immer,935272
und dadurch,934739
ich hab,934642
sollte er,934487
wieder einmal,934384
das Blut,934083
im Kontext,934079
sich neben,933950
ihrer Mutter,933294
Im Rahmen,932838
Geschichte des,932644
Er wusste,932516
der Form,932365
dir das,931847
könnte man,931682
er aber,931342
der Öffentlichkeit,931316
insbesondere die,930770
ihre Augen,928991
sind nur,928642
das schon,928423
schon immer,927986
im Moment,927792
ein guter,927155
nach ihrer,926636
sie waren,926529
der sozialen,925887
daß du,925741
den verschiedenen,925250
sich zur,925149
mir noch,924789
und zugleich,924690
viel Zeit,924058
der Grund,923751
nicht daran,923289
würden sie,923271
die Kosten,923214
des Patienten,923213
wollte nicht,923024
oder so,922148
vgl. auch,921690
um in,921660
er durch,921492
wäre er,920873
den Sinn,920818
eine von,920681
den von,920233
bin nicht,919937
in Kapitel,919630
auch über,919474
aus dieser,919431
Kinder und,919206
immer ein,919203
selbst und,919188
unter einem,918926
mein Leben,918875
am Boden,918668
der gleichen,918588
er nun,918430
und haben,918284
am meisten,917486
es wäre,917311
etwas wie,917017
es nun,916858
der nach,916245
Neben der,916215
das noch,915980
zu lösen,915787
war kein,915293
der Europäischen,914946
zum Thema,914849
nach rechts,914608
der einzige,914563
in Zukunft,914453
zu verlassen,914344
Vor dem,914101
du auch,913729
gemeinsam mit,913389
Mit einer,913372
Einsatz von,912404
So wie,912333
lehnte sich,912166
ihr und,911911
was mit,911858
um mit,911558
der Wahrheit,911059
oder einen,910910
ist durch,910613
Form des,910472
Sie wollen,910279
er uns,910027
wir im,908959
der Name,908634
des 19.,908491
kam er,908242
Gespräch mit,907887
fuhr er,907070
Dies gilt,906136
du sie,905411
war auf,905241
und sogar,905149
eingesetzt werden,905127
liegt in,903845
eine Stunde,903220
dich zu,903176
hier zu,903080
der linken,902902
werden im,901927
Die in,901907
doch das,901779
habe die,901403
Ich musste,901161
sie zur,900922
Frauen und,900544
ins Haus,900393
Theorie der,900299
ist keine,899251
einen Teil,899167
geworden ist,898913
Ziel der,898548
rief sie,898054
Verlauf der,897861
hinter ihm,897060
den neuen,896737
der auch,896447
ich möchte,896319
die Eltern,896214
von Ihnen,896140
sein wird,896109
waren es,896038
war aber,895683
und starrte,895499
den Gedanken,895191
die Fähigkeit,894989
musste sie,894867
der drei,894777
aber im,894769
an mir,894735
zwischen zwei,893974
Zum einen,893505
angesichts der,893450
sich etwas,893354
im allgemeinen,892732
schon eine,892533
im Sommer,892502
heute Abend,892403
es wieder,892259
Sie zu,891862
wenn eine,891572
ich aus,891367
findet man,890940
und trat,890791
Zusammenhang zwischen,890585
wurden in,890495
kann in,890448
gerade die,890241
Der Begriff,890235
die bereits,890193
sie sie,889679
der Schweiz,889598
den der,889279
Tür und,889038
er würde,888675
es nach,888321
jetzt noch,887778
ihr einen,886329
der als,886304
mehr an,886068
hier auf,886003
dann zu,885999
Die erste,885962
Immer wieder,885138
innerhalb von,885033
auf uns,884973
Vater und,884752
hier im,884571
um es,884277
war doch,884075
Anforderungen an,883868
Und als,883475
erste Mal,883252
hielt er,883178
war immer,883050
zu holen,882938
neben ihm,882843
ein Bild,882666
des Staates,882560
Blick in,882407
gehen und,882140
gar keine,881708
zu arbeiten,881671
musst du,881557
dass alle,881325
der EU,881284
Lassen Sie,881246
Da ist,881040
beiden Seiten,880659
werden durch,879611
geworden war,879400
sich alle,878585
noch den,878581
über mich,878550
es wirklich,877878
durchgeführt werden,877624
schon auf,877364
stellt die,877243
auf andere,877052
der Seele,875904
ich aber,875864
aber auf,875712
es wohl,875527
hielt sich,875405
Er ging,874808
Absatz 1,874735
Sie ein,874062
auf diesen,873678
sich ihm,873659
einen guten,873280
zu meinem,872478
doch der,872435
wäre ich,872022
wo man,871890
die folgenden,871815
weiter zu,871757
er ihm,871723
mir so,871640
kein Wort,871603
außerhalb des,871036
schwer zu,870049
griff nach,869521
die Sprache,869021
musste sich,868135
zu wenig,867983
sah mich,867954
waren in,867242
Zugang zu,866771
der Weg,866689
noch von,866005
die Wahl,866004
sondern in,865899
nach vorne,865812
meiner Mutter,865212
Mitte der,865037
und sprach,864529
dass sein,863970
Arbeit und,863933
du in,862561
zu bestimmen,862011
Satz 2,861537
den Himmel,861496
von dort,861122
Und auch,861092
es vor,860548
das den,860134
Für einen,859563
und rief,859355
ich vor,858579
Höhe der,858465
daß diese,858439
haben uns,858383
es Ihnen,858331
fragte sich,858286
bevor ich,858284
Er würde,857635
sie keine,857095
uns mit,857009
Institut für,856838
die Seite,856834
Doch die,856740
daß Sie,856176
Bei einem,855887
Das wäre,855499
einem solchen,855397
in Paris,855304
und Sie,854872
anhand der,854342
nicht etwa,853908
der Basis,853753
hat auch,853462
dem kleinen,852835
Da war,852094
diesem Grund,852057
können auch,851954
die Schule,851751
und können,851747
sich bereits,851410
zu folgen,851045
also in,850830
Ich liebe,850393
einfach zu,850235
Seite und,850035
auch dann,849876
all das,849630
Das bedeutet,849607
B. die,849607
zu schreiben,849540
meinst du,848964
zu bewegen,848797
soll die,848791
Am nächsten,848703
öffnete die,848614
um ihr,848512
Was war,847414
das gesamte,846903
im Allgemeinen,846804
über sich,846694
Als wir,845942
uns das,845938
im Alter,845658
sein sollte,845541
zu ihren,845401
Beispiel für,845346
daß in,845161
will nicht,844907
des ersten,844420
am Leben,844294
auch sie,843915
am Anfang,843579
im Vordergrund,843309
seiner Mutter,842589
dem es,842384
ersten Blick,842371
Anzahl von,841359
sowohl die,841308
das Gesetz,840425
um uns,840387
wo wir,840202
wie ihr,840159
den eigenen,840038
sollten wir,840009
in Höhe,840005
wieder und,839935
erreicht werden,839933
ohne daß,839642
werden als,839613
Wir waren,839430
sind alle,839354
damit der,839298
als wenn,839214
man bei,839061
wurde ein,838965
einem bestimmten,838585
frage ich,838438
Verbesserung der,838426
zu seinen,838297
ich mein,838182
befinden sich,837944
in Frankreich,837184
Aus den,836945
Aufgrund der,836919
finden Sie,836795
gegen eine,836714
alles zu,836407
sie hier,836355
hatte ihr,836216
man im,835966
wurde sie,835825
diesem Zeitpunkt,835693
Für das,835535
in dessen,835437
der so,835395
und habe,835087
Prof. Dr.,834806
einer kleinen,834442
der mich,833808
Bedeutung des,833693
nicht eine,833266
den Wald,832298
des Mannes,832198
all den,832168
die zwei,832121
der Junge,832042
dass bei,831897
wenn ihr,830922
was nicht,830747
die Vorstellung,830224
am Beispiel,830209
auch wieder,830191
mich ein,830036
nicht aber,829348
an sie,829033
es jetzt,829014
im nächsten,828979
wir ihn,828731
gelang es,828259
dann wird,828063
der Zukunft,827896
zu retten,827882
einer großen,827655
du willst,826760
Ich gehe,826473
führt zu,825583
Wasser und,825457
der Brust,825393
oder dem,824914
die Angst,824911
das Schiff,824806
er zum,824750
ihren Augen,824600
ihnen zu,824440
besteht darin,823763
muss der,823641
doch er,823420
nach ihrem,823407
Ich kenne,823257
die Seele,823164
es ihnen,823164
der Tod,823137
als solche,821874
er wird,821734
nur nicht,821552
der Dunkelheit,821352
und ganz,821196
hinter mir,820188
wie lange,819929
man nur,818513
bzw. die,818163
wenn diese,817873
fühlt sich,817826
das Verhalten,817808
sieht man,817675
denke ich,817641
Grund für,816941
die Menge,816581
ist nun,816545
und gleichzeitig,816109
oder sie,816024
ist gut,816000
Augen auf,815884
die Freiheit,815431
im Gegenteil,815348
dieser Welt,814952
diesem Sinne,814722
die des,813480
durch diese,813449
der hier,812976
die Wirkung,812715
sollte die,812658
nicht und,812461
die Form,811981
der öffentlichen,811759
Kannst du,811758
Erinnerung an,811725
nach links,811708
sein Vater,811658
sind als,811342
ist nichts,811228
Verhältnis von,811228
auf dich,811037
ihr auf,810431
mit meinen,809978
Sie einen,809157
nicht selten,809061
die Uhr,808852
eine halbe,808690
die schon,808287
Informationen über,807932
Aber du,807675
Höhe von,807555
Ergebnisse der,807498
größer als,807276
gemacht hatte,807262
wo sich,807261
bzw. der,807218
weil wir,806970
Unterschied zwischen,806841
also auch,806765
Bundesrepublik Deutschland,806644
im Fall,806595
einer Weile,806479
Der erste,806302
vor Ort,806132
ich nun,806109
zu schützen,806084
die Finger,805945
doch in,805943
zeigt die,805941
war als,805729
fragte der,804837
sich sehr,804568
des deutschen,804323
Grundlage für,804264
mit ein,804238
heute nicht,803624
und sehr,803536
oder nur,803429
sein würde,803352
nicht gleich,803336
Bestimmung der,803029
Er ließ,802561
schon zu,802486
Begriff des,801815
im Zuge,801775
für meine,801428
der Grundlage,801253
der Ferne,801245
zu gelangen,801115
Sie uns,800885
des Tages,800866
ja schon,800862
der verschiedenen,800616
nicht sehen,799860
gilt auch,799711
zu anderen,799634
Prinzip der,799533
ähnlich wie,799385
so wenig,799206
jetzt in,798996
die junge,798895
Unter den,798456
nicht richtig,798422
ging in,798281
wir an,798266
gut zu,798233
das kann,797943
eine hohe,797712
einer Frau,797648
oder des,797480
hob die,796465
hatte ihm,796457
die Funktion,796400
zwei Stunden,796236
sein könnte,796182
An den,795801
eben nicht,795602
hatte man,795258
aber keine,795182
seine Hände,795053
nach ihm,794784
der Folge,794658
einen kurzen,794285
Hälfte des,794272
Liebe und,794074
nicht glauben,793792
der Gegenwart,793698
noch als,793682
die vielen,793143
in drei,793014
Ich verstehe,792979
Berücksichtigung der,792882
zwischen ihnen,792865
wir von,792648
genau wie,792473
dass dies,792410
die Füße,792404
Und doch,792291
hier eine,792001
Für eine,791857
zog er,791816
