ngram,freq
de certains,1073243
tour de,1072776
finit par,1072019
pas tout,1071823
pour cela,1071618
Ils se,1071230
sortir de,1071041
le mouvement,1070814
au sujet,1070622
avait déjà,1069736
ses propres,1069680
moi qui,1069016
sa bouche,1068442
dans cet,1068435
à en,1068160
chez moi,1068154
la surface,1067759
ne voulait,1067618
un an,1066593
sujet de,1066355
et qu'elle,1066318
on l',1065221
l' usage,1064885
des conditions,1064520
politique de,1063399
la puissance,1062986
toute sa,1062919
Par ailleurs,1062132
rien d',1062075
nous l',1061629
le sang,1061588
une idée,1061312
à toutes,1060859
que soit,1060857
Pour la,1060629
la crise,1060548
être à,1060109
qualité de,1059906
Si je,1059904
en scène,1059788
a pris,1059614
ville de,1059359
l' étude,1058464
le meilleur,1057959
la ligne,1057445
mais de,1057291
fait la,1056337
bien de,1055834
millions de,1055772
une longue,1055661
la foule,1055031
que tous,1054695
nous étions,1053874
la fille,1053367
je les,1053306
Si le,1053073
intention de,1052746
Et le,1052367
car elle,1052322
pas besoin,1052301
a pu,1051790
la durée,1051085
au premier,1050706
corps de,1050639
la zone,1049523
les membres,1049012
être en,1048841
une question,1048838
l' information,1048684
Mais elle,1048511
tout ça,1048402
En ce,1048360
fait des,1047529
du matin,1047389
les cheveux,1047218
Ce n'était,1047106
en faveur,1046862
le rapport,1046771
à quel,1046564
d' ici,1046383
œuvre de,1046114
le champ,1046032
sur moi,1045531
DE LA,1045357
une situation,1045284
manque de,1044533
mesure où,1044322
les grands,1043854
en termes,1043803
en temps,1043442
des services,1043141
de grands,1043096
pour toi,1042692
le passé,1042515
Le premier,1042406
en question,1042036
se sentait,1041791
d' années,1041401
en le,1040823
Pour le,1040618
Quand il,1040556
à quelques,1040083
cinq ans,1038906
a pour,1038419
possibilité de,1038123
en Europe,1037892
entre ses,1037832
au service,1036327
n'avais pas,1036161
un lieu,1035821
est encore,1035024
que sur,1032954
aussi à,1032186
deux fois,1031424
en moi,1031255
Vous ne,1030687
eu le,1030329
mais l',1029806
par cette,1029567
de gestion,1029293
sur place,1029274
encore une,1028794
avant le,1028449
parce qu'elle,1028122
ses cheveux,1027757
lui dire,1025363
y est,1025269
intérieur de,1024628
lui qui,1024409
la campagne,1023779
la cause,1023065
des éléments,1022754
le mur,1022381
ni de,1022130
me semble,1021560
de formation,1021375
c'est à,1020776
mieux que,1020228
de rester,1019895
le site,1019863
je la,1019357
de comprendre,1018638
groupe de,1018136
le groupe,1017775
objet d',1016764
le lui,1016180
tous ses,1015983
service de,1015595
vous voulez,1015320
partie des,1015179
avec de,1015132
le vent,1014372
ce fut,1014113
en cours,1013797
même à,1013408
entrer dans,1012887
peine de,1012872
moi et,1012848
ou dans,1012530
la lecture,1012132
que j'étais,1012116
sentiment de,1011757
une seconde,1010568
autour du,1010250
la peur,1010139
un mouvement,1009224
où nous,1009206
qu'elle se,1008866
la presse,1008594
plus vite,1007946
le dire,1007782
devant les,1007656
qui n'a,1007239
croire que,1005479
C'est pourquoi,1005419
n'avait jamais,1005294
Nous nous,1004876
selon la,1004664
de police,1004646
Ils ne,1004111
Pas de,1003808
au même,1003360
Alors que,1002466
ces derniers,1002115
du gouvernement,1000722
l' arrivée,1000638
au travail,1000167
ce serait,999300
Sur la,999237
vers lui,999015
le lieu,998527
du peuple,998437
ne saurait,996960
C'était un,996153
de très,995542
à droite,994955
au courant,994870
dans mes,994096
tout comme,993065
est dans,991668
image de,991071
son esprit,991016
en bas,989026
ce sujet,988005
celle d',987876
faut pas,987287
Ce fut,986603
qui permet,986321
dix ans,986248
en ligne,986068
celui du,985779
la taille,985519
et cela,984320
Je pense,984030
à plusieurs,983980
ce sens,983951
le moindre,983889
pas vraiment,983122
volonté de,983102
voix de,982917
ne savait,981947
le but,981877
l' énergie,981797
termes de,981749
ils étaient,981616
esprit de,981466
à gauche,981134
il peut,980967
du regard,980644
la propriété,980319
l' oreille,980236
était la,979965
l' équipe,979930
une lettre,979910
le projet,979738
par leur,978997
une série,978611
une belle,978226
un état,978165
la carte,977251
la tradition,976735
toutes ses,976690
les règles,976313
puis il,976265
contre lui,975923
du marché,975875
loi du,975810
le résultat,975724
hommes et,975617
tout simplement,975574
temps et,975526
celles qui,975491
ce matin,974925
de force,974830
cours des,974575
vous l',974315
en partie,974004
dont je,973857
de Jean,973505
et comme,973047
sa sœur,971635
se tourna,971422
au long,971404
la vue,971281
l' univers,971277
le bon,971252
le bien,971166
de famille,970994
aussi le,970701
un sens,970628
général de,970534
des jeunes,970228
les lieux,969809
des informations,968869
le désir,968700
une façon,968588
la reine,967873
gens qui,967360
demande de,967002
en son,966409
plus fort,966106
chose à,965935
en Afrique,965883
le risque,965387
comme je,964902
Tu sais,964749
pour cette,964728
ne fut,963531
la naissance,963411
comme elle,963012
jour où,962929
il à,962609
le moins,962476
la réponse,962388
une place,962378
période de,961937
en passant,961622
sur leur,961374
à nos,961320
la maladie,961261
ils avaient,961064
en réalité,960620
que ceux,960615
titre de,960367
des lieux,959464
les relations,959039
la classe,958901
donc de,958661
il nous,958534
plus le,958504
le contrôle,958445
la capacité,957198
l' arrière,956481
mise à,956474
difficile de,956446
travers les,955778
développement de,955374
tous ceux,954917
Si la,954896
dans votre,954495
pas non,953881
du bien,953483
à venir,953463
a vu,953341
quelques minutes,952731
yeux et,950496
ne va,950443
l' emploi,949941
des entreprises,949742
c'est ce,949723
ont fait,949655
dit qu'il,948753
d' action,948606
certain nombre,948363
à mesure,947917
chemin de,947042
sont de,946789
la date,946195
le centre,945006
temps d',943817
fait d',943650
ne veut,943155
mais ils,942533
devant lui,942424
être que,941004
la lutte,939893
commencé à,939651
celles de,938181
est au,937958
d' intérêt,937876
de communication,937181
cette dernière,936751
il n'a,936392
les grandes,936288
Et c'est,934947
se mettre,934245
devait être,934180
décidé de,933786
la chose,933699
me fait,933608
que ma,933427
la capitale,933006
trop de,932778
les pieds,932738
le passage,932249
manière de,931416
Sans doute,930784
jusqu'à l',929552
Il la,929071
va pas,928141
tu te,927800
entre nous,927596
président de,927485
Vous pouvez,927359
chose qui,926474
de partir,926013
chez elle,925925
de répondre,925719
il fait,925146
l' escalier,924157
l' étranger,923854
permet d',923681
mais ne,923469
plein de,923447
la vieille,921185
de rien,920612
le titre,920430
la sienne,920283
pouvait pas,919759
l' ancien,919469
nous le,918904
l' individu,918845
mon cœur,918800
elle n'avait,918664
âge de,918515
in the,918447
aussi un,918445
encore à,918273
il fut,918152
Dans cette,918107
Il fallait,917848
sorte que,917627
A l',917364
Il l',917329
la majorité,917254
pour qu'il,917179
le terrain,917063
a bien,916675
par ailleurs,916189
visage de,916175
elle lui,916102
l' honneur,915961
la communication,914668
mais on,914506
qui s'était,913962
la procédure,913867
que se,913864
du village,913655
incapable de,913598
mettre à,913544
comme à,913068
les éléments,912200
à mettre,912152
le processus,911607
vous me,911571
avec ce,910895
et puis,910114
un signe,909926
milieu des,909679
encore un,909394
nous avions,908586
la plage,908471
un véritable,908276
quel point,907900
en bois,907401
la position,906575
là que,906290
un pays,906137
C'est ainsi,905655
de bonne,905204
ses doigts,904765
A la,904639
eut un,904047
répondre à,904018
un problème,903982
chose que,903617
une histoire,903579
de données,903444
de ta,903191
ou par,902249
penser à,901794
désir de,901750
dans de,901561
est également,900847
a déjà,900680
sûr que,900675
les lèvres,900424
moyens de,900144
côté du,899514
la structure,899299
pour tous,899224
qui étaient,898085
selon le,897492
en les,897286
En outre,897285
pour ses,896881
de contrôle,896704
ce ne,896696
n'a rien,896511
et celle,896477
fois par,896154
faire l',894389
plan de,893567
du soleil,893416
pays de,892887
chaque jour,892326
a plus,891609
n'ai jamais,891493
prendre le,891435
l' habitude,891366
avoir des,891356
les droits,890792
se trouvent,890368
pouvoir de,889800
trois ans,889701
tels que,889636
partir du,888859
les premières,888209
quelques années,887614
encore de,887487
m'a dit,886759
Dans une,886730
c'est bien,886382
champ de,886315
de petits,886059
à manger,885376
le fond,885263
recherche de,885255
homme et,884783
la sortie,884758
un premier,884419
temps pour,883440
chez le,883357
ce monde,883194
pour tout,882766
point d',882623
un ensemble,882157
tu sais,881476
de bon,881389
nous allons,881094
ne put,879745
en revanche,879423
avait des,879270
quand ils,879221
un espace,879108
conscience de,879009
c'est de,878304
de type,878214
et cette,878213
essayer de,878025
aussi la,877794
par jour,877743
Mais les,877672
de dix,877378
ou au,877311
vrai que,877022
près du,876980
dit à,876830
un jeune,876291
La plupart,876063
son ami,875923
des activités,875871
me demande,875799
accès à,875773
des données,875503
rendre compte,875280
un verre,874911
son temps,874695
des raisons,874590
les effets,874152
De l',873715
une véritable,873075
la gorge,872883
l' établissement,872873
ses deux,872789
est là,872607
tout son,872215
lorsque le,871913
des ressources,871717
de 1,871654
dès que,871514
la côte,871459
par là,871080
qu'ils avaient,870715
les murs,870644
un côté,870311
celui d',870285
de mal,870219
de nature,869413
une maison,868918
les résultats,868901
il d',868893
deux hommes,868833
les sourcils,868773
sur lequel,868391
place à,867837
être la,867566
impression de,867307
qui vient,866692
d' hommes,866344
un travail,866220
pas sur,865846
qu'ils sont,865765
l' Afrique,865270
la semaine,863914
l' utilisation,862331
de tête,861046
le Conseil,860625
lui est,860490
cet instant,860210
la chaleur,859871
aurait été,859859
avait pris,859807
entre elles,858890
et celui,858773
d' esprit,858618
pour éviter,858451
cours d',858436
de justice,858333
les différents,858240
pas là,857795
des problèmes,857587
sans le,857091
tendance à,856938
types de,856369
a besoin,856251
cas où,855920
qui y,854994
qu'on a,854742
en quelque,854622
est que,854568
pas et,854539
pas faire,854536
main de,853742
en tête,853336
tout est,853200
donc à,853158
vous a,853049
la deuxième,852731
me dire,852666
conduit à,852114
le tout,852070
de service,851884
dire à,851841
Mais c'est,851793
façon dont,851122
par conséquent,851107
n'avaient pas,850737
on en,850324
en forme,849235
grande partie,849164
série de,848716
et tous,848403
l' aise,848105
il aurait,847574
pour eux,847463
au nord,847343
temps en,847155
le matin,846503
D' une,846445
des grands,846395
aux États,845920
Un jour,845755
et pas,845669
comme de,845623
et où,845164
est tout,844665
pas comme,844358
France et,844010
comme nous,843817
les parents,843586
qu'il me,843462
père et,843206
être de,843144
Il n'avait,842915
les rues,842768
l' été,842759
en était,842678
les cas,842572
rue de,842466
quand le,842020
le front,841548
depuis des,841297
qui doit,841186
proche de,840222
des idées,840184
trouver un,840183
coin de,839855
l' application,839503
ses amis,839464
de nuit,838879
Le temps,838763
de venir,838385
y avoir,838150
plusieurs fois,837988
l' université,837064
de quatre,836883
choix de,836602
d' art,836534
bout du,836413
le modèle,836298
au sud,836224
plus la,835870
même le,834952
tous deux,834849
est pas,834799
années de,834694
L' un,834629
bien le,832881
prendre la,832494
d' affaires,832367
en haut,832084
Tout ce,832046
avec eux,831838
sous un,831756
de moins,831401
le second,831197
face de,830209
cette question,830017
but de,829998
son bureau,829970
le respect,829891
pas fait,829427
jamais été,829408
un objet,828838
pour voir,828409
femme de,827556
ans et,827419
Il existe,826512
à d',826406
et mon,826178
lui était,825773
près d',825753
à moins,825484
le plaisir,825382
loi de,825088
un livre,823568
n'est que,823322
l' écriture,822599
père de,821501
c'était un,821287
devant l',821016
lui donner,820245
bras et,819911
le terme,819652
endroit où,819411
d' entrée,819406
au pied,819197
d' information,819010
la cité,818657
ces mots,818115
le côté,816727
Ouvert du,816584
fait pour,816564
aller à,815701
un moyen,815478
Bien que,815405
le bureau,815350
Pour l',814815
les entreprises,814100
très vite,813740
le livre,813609
pas assez,813456
à pied,813424
son lit,813397
et aussi,813387
a dû,813382
travers la,813271
est devenu,813264
les services,813171
se tenait,813116
mouvement de,812926
que personne,812910
après une,812892
fait pas,812484
la beauté,812281
C'est l',811817
voir le,811681
d' ordre,810991
de Jésus,810921
On se,810494
du ciel,809746
des règles,809446
de sortir,809322
là pour,808931
dehors de,808372
son côté,807959
ans plus,807869
la rivière,807697
c'est tout,807581
prix de,806617
ne s'agit,806275
les parties,806192
autre que,806189
le savoir,806040
nous pouvons,805954
tu vas,805728
un projet,805487
l' Allemagne,805115
afin que,805024
heures de,804834
l' identité,804115
perte de,803952
le service,803488
et très,803262
n'était plus,801624
l' unité,801518
et encore,801509
du développement,801325
tout d',801048
je vois,800930
il va,800724
veux dire,800606
la méthode,800441
deux ou,800392
le bruit,800297
de quelque,800205
À ce,800117
sous forme,799840
entre autres,799829
fini par,799416
une famille,799068
Elle lui,798977
soin de,798796
On y,798708
par de,798552
ou trois,798197
sa mort,798169
dernière fois,798023
vingt ans,797226
ou deux,796875
qui aurait,796818
des formes,796636
de gens,796465
contact avec,796071
une fille,795581
Je dois,795254
toujours à,794667
tout un,794550
des affaires,794518
du projet,794394
qui peuvent,794361
dont nous,794126
sur ma,793995
l' avons,793966
qu'à la,793922
du grand,793491
de départ,792808
on y,792395
quelque sorte,791903
aide de,791729
il s'est,791708
en toute,791416
même s'il,791357
la Révolution,791195
avec toi,790852
vous ai,790572
une relation,790500
les a,790343
fit un,789866
qui m'a,789615
et peut,789593
de mieux,789456
des membres,789444
son travail,789137
corps et,788924
Un peu,788865
hommes de,788763
se met,788667
de mort,788537
le général,788290
la soirée,788210
l' influence,787605
femme qui,787224
prendre en,787108
impression que,787088
sans se,786863
cette histoire,786810
le nez,786717
aussi une,786279
aider à,785796
de lumière,785420
au profit,784830
même pour,784807
en vigueur,784557
prendre un,784506
politique et,784464
l' essentiel,784446
doit pas,784440
loin d',784317
travail et,784240
a donné,783805
du centre,783553
Le lendemain,783011
chacun de,782747
points de,782220
Et la,781783
un acte,781387
de vingt,781204
impossible de,781019
Elle le,780828
la meilleure,780534
tout aussi,780506
domaine de,779760
Si les,779375
milieu du,779277
personnes qui,779029
tu le,778820
origine de,778758
après un,778744
se retourna,778709
Quand je,778652
avait toujours,778385
l' épaule,778164
les questions,778055
la conversation,777771
qui font,776750
à rien,776646
je n'en,776616
une jeune,776420
droit d',776021
aussi les,775733
l' avais,775529
dont ils,775140
les différentes,774786
les autorités,774576
même en,774379
la fête,774191
Il m'a,773875
de grandes,773786
d' énergie,773724
acte de,773566
ce livre,773308
D' abord,773241
il s'était,773215
tant d',772772
il n'en,772525
de cinq,772475
la Commission,772325
du Christ,772046
que notre,771853
état d',771436
heure de,771418
de retour,771374
quelque part,771180
l' espoir,770491
la réalisation,770489
en présence,770323
la chance,770216
main et,769834
Mais si,769555
pu être,769503
En tout,769466
l' écart,769265
haut de,769246
jeta un,769119
l' ouverture,769107
un rapport,769091
considéré comme,768876
n'aurait pas,768304
des groupes,768258
le contenu,768075
sont très,767729
avant l',767524
De toute,767405
samedi de,767311
de joie,766885
dans toute,766794
elle aussi,766750
voulait pas,766696
l' accès,766628
Toutes les,766578
à bord,766495
situation de,766361
La question,765878
en outre,765462
D' après,765407
on les,765270
des trois,765152
me sens,764784
chargé de,764532
par terre,764447
travers le,764232
l' exemple,763641
je voulais,762721
savoir si,762669
un être,762418
quoi que,762176
fait partie,762081
la pression,761051
l' après,759725
C'était une,759672
prête à,759554
tout l',759337
le mal,759319
mère et,759088
Je peux,759019
tourna vers,758599
un plan,758572
avait dit,758021
leur vie,757955
il les,757809
serait pas,757496
de protection,757353
me souviens,757073
commençait à,756766
crois pas,756610
la représentation,756511
le niveau,755773
le jeu,755604
membres du,755445
le tour,755213
ans de,755181
idée d',755115
expression de,754539
pour prendre,754428
Mais l',753709
de laquelle,753707
l' Etat,753293
mais un,752221
connaissance de,752167
comme en,751683
fille de,750917
de certaines,750697
je fais,750678
être plus,750587
à toi,750443
l' échelle,750276
le contexte,749765
auprès des,749538
bien qu'il,749311
la preuve,749007
sur ces,748860
des cas,748374
contrôle de,747875
en soi,747796
lundi au,747416
lieu d',747177
Il nous,747015
penser que,746039
un endroit,745871
la Constitution,745696
le bonheur,745571
permettent de,745475
des travaux,745281
Ce dernier,745271
un mois,744940
vous dire,744869
de conscience,744853
que cet,744368
que leurs,744228
les travaux,744154
lequel il,743673
la démocratie,743572
dans toutes,743362
Ils étaient,743269
Au bout,743094
des biens,742970
toujours été,742889
en évidence,742761
des sociétés,742584
des objets,742574
des faits,742518
qu'on lui,742351
le dimanche,742064
mais que,742054
application de,741352
C'est vrai,741179
était déjà,740998
la Terre,739379
la croissance,739063
pas me,738905
Personne ne,738235
même un,738055
appel à,737860
les faits,737740
de chacun,737543
eu l',737016
de commerce,736972
les petits,735756
des valeurs,735733
avec cette,735344
ne pouvais,735007
que votre,734901
le régime,734669
date de,734641
Parmi les,734316
des lois,734020
Cette fois,733937
le nouveau,733740
des forces,733590
le fils,733550
la consommation,732865
le jardin,732833
en nous,732763
qui fut,732203
des moyens,731930
aussi que,731374
place dans,731345
source de,731023
de chez,730952
car le,730216
est celui,729781
vers elle,729665
parle de,729566
que jamais,729538
ministre de,729412
Cour de,728749
l' écran,728705
lors d',728376
Et les,728059
Et elle,727710
ses pieds,727574
la frontière,727227
même chose,727023
lieu à,726784
manière dont,726783
ce sera,726018
la charge,725643
pourrait être,725386
le secteur,725238
du texte,725096
le retour,725065
création de,724676
l' opinion,724011
la défense,723696
à terre,723343
avec leurs,723332
quelques secondes,723306
les quatre,722542
un d',722040
avait le,721839
il existe,721235
existence de,721178
mon frère,721092
était encore,721075
en avoir,720917
même les,720808
le salon,720630
de qualité,720474
formes de,720471
qu'à l',719887
était bien,719825
C'est pour,719794
l' avaient,719695
ne s'est,719473
sans avoir,719045
et ceux,719045
le maître,718811
la gare,718793
roi de,718181
la condition,717914
ne s'était,717608
les lois,717246
est souvent,717127
au regard,716976
la montagne,716492
veut dire,716480
du lundi,716338
C'est bien,716220
en français,716213
sa part,715581
le poids,715409
Et vous,715384
pour ça,715120
le pas,715018
de bains,715008
un ou,714900
heures du,714854
de vin,714667
en fin,714558
les filles,714410
à comprendre,714335
faire du,714123
un œil,714052
mais pour,713868
cette femme,713725
idée que,713622
on avait,713079
de créer,712873
au sol,712868
lutte contre,712636
du sang,712557
a aussi,712285
à trois,712263
lors des,712229
pour mieux,712223
sa poitrine,712215
dernières années,712177
la révolution,711949
d' enfants,711802
car la,711549
l' ouvrage,711417
je m'en,711105
bien entendu,711002
l' avant,710772
vous faire,710673
depuis l',710671
un sentiment,710627
il doit,710186
Et ce,710163
bien à,710155
car les,710065
D' accord,709556
elle me,709408
c'est pour,708896
mes yeux,708494
personne qui,708184
toujours pas,707795
la vallée,707675
monde de,707624
g de,707313
en silence,707028
du sujet,706932
au fil,706895
à eux,706713
milliers de,706535
des mesures,706512
pouvait être,706459
la règle,706287
La vie,706264
une pièce,706215
de sens,706180
secoua la,706168
du contrat,705751
nos jours,705712
de jeunes,705385
avait de,705247
bras de,705204
terme de,705123
permettre de,704860
est nécessaire,704851
a donc,704428
le sais,704108
des heures,703996
des sciences,703023
la joie,702934
un corps,702561
pendant les,702454
sur leurs,702269
ne pourrait,702238
impression d',702182
la colère,702071
La jeune,701791
se pencha,701619
le départ,701087
de quitter,700719
moins d',700653
va bien,700575
de feu,700540
est déjà,700515
mais une,700248
s'il est,700080
il m'a,700011
sa peau,699915
une semaine,699720
les formes,699477
en prenant,699280
de main,698728
même dans,698411
la pluie,698172
un cadre,698047
on va,697791
du service,697704
ses enfants,697554
mère de,697380
des événements,697194
même et,697115
Je n'en,696586
l' abri,696545
des petits,696362
vous de,695979
un coin,695888
je en,695845
eu un,695818
la Grande,695601
Ça ne,695600
du passé,695354
dire qu'il,695204
que du,694763
jeu de,694389
les conséquences,694358
elle à,694318
toute une,694119
de fait,693556
les idées,692726
une entreprise,692507
les jambes,692495
le vieux,692101
le territoire,691699
l' exécution,691584
lorsque la,691577
être pas,691512
nous n'avons,691221
n'as pas,691168
de loin,690924
est mort,690839
la hauteur,690721
présence d',690707
une période,690615
elle pas,690212
de devenir,690054
c'était le,689998
un vrai,689876
Il va,689751
de produits,688672
Tu veux,688442
la définition,688435
difficile à,687742
parce qu'ils,687700
permettant de,687343
mais sans,687322
et avait,687154
deux autres,686909
un processus,686852
économique et,686822
enfants de,686816
charge de,686655
de 10,686632
du moment,686620
du genre,686182
la Chine,685985
l' ennemi,685402
de femmes,685297
Union européenne,685104
vers moi,684833
majorité des,684762
l' Empire,684677
la couleur,684646
fut le,684537
un même,684307
et là,684298
Le plus,684198
ce fait,684010
dans nos,683332
les avait,683277
de tes,682733
des actions,682538
de plaisir,682255
Ils avaient,682169
le lien,681885
pour pouvoir,681677
l' horizon,681633
car je,681541
sait que,681435
une activité,681109
gens de,680609
toujours en,680483
la voir,680459
du point,680347
la perte,680066
le milieu,679946
C'est là,679848
les rapports,679842
il serait,679724
il dit,679621
Elle me,679610
hocha la,679563
quand la,679520
le quartier,679317
fin des,679136
trop tard,679119
contrat de,678513
l' industrie,678202
gestion des,678040
lui fit,677964
y eut,677614
une image,677472
la rencontre,677428
son petit,677413
règles de,677380
des études,677358
faire face,677056
pas pu,676898
de rendre,676736
était plus,676442
petite fille,676067
de mise,675833
d' obtenir,675566
le besoin,675478
liste des,675362
s'est passé,675322
duc de,675293
la mission,675178
À partir,675144
la reconnaissance,675127
même la,674935
qui n'ont,674892
deux heures,674715
le genre,674528
ça va,674466
espèce de,674305
compte que,674261
à trouver,674095
à vivre,673347
mon corps,673338
du lit,672500
le comte,672317
bout d',672213
une très,672190
quelques instants,672085
à avoir,671867
donner un,671766
veut pas,671655
la source,671639
des mains,671457
Je n'avais,671443
est trop,671270
bien d',671252
le couloir,671064
fois le,670982
exemple de,670973
Il n'a,670873
pas sans,670867
D' où,670574
la pointe,670355
les doigts,669451
l' inverse,669290
combien de,669262
tout autre,669167
l' empereur,668848
vous que,668606
toutes sortes,668449
les portes,668370
égard de,668344
la droite,668222
il n'était,668112
de confiance,667980
pas dire,667844
d' entrer,667633
se situe,667619
au samedi,667281
qu'elle soit,667237
l' ouest,666974
des résultats,666856
nécessité de,666497
se fit,666300
de laisser,666164
où on,666030
centaines de,666000
retour à,665929
ai dit,665681
comme vous,665544
ont une,665446
ma tête,665413
on trouve,665398
de Louis,665185
bas de,665058
les problèmes,664427
souvenir de,664295
au pouvoir,664229
Quand on,664204
problème de,664020
est celle,663977
faire pour,663858
vous savez,663824
vous allez,663775
son bras,663658
monde et,663605
pour laquelle,663342
responsable de,662788
en mesure,662743
les habitants,662556
qu'il s'agit,662412
à titre,662281
ligne de,662276
en droit,661944
l' ancienne,661848
XIX e,661593
de telles,661392
le tableau,661224
les produits,661084
de paix,660327
vers un,659781
les sociétés,659678
où vous,659674
ou plutôt,659495
petit déjeuner,659370
de celles,659277
vie à,659071
de référence,658946
Les autres,658620
avec vous,658276
peut aussi,658223
sa présence,658180
deux jours,658077
des rapports,657975
il de,657830
Cela ne,657744
cette nuit,657539
de 10h,657245
était si,656562
tenter de,656460
and the,656242
cherche à,656087
bord du,655960
ne vois,655443
de 2,655381
ce dont,655130
savait que,654967
la troisième,654850
lorsque l',654394
sous son,654368
à Dieu,654277
la victime,654266
ou même,654065
bien la,653914
c'était une,653637
le médecin,653573
n'avait rien,653567
les données,653519
le mieux,653457
sur mes,652981
vers une,652855
Mon père,652794
et quand,652748
liberté de,652500
pas son,652448
plus important,652405
suite à,652341
en souriant,652325
des effets,652087
avait dû,652002
qu'il fallait,651902
le haut,651822
me le,651762
les activités,651470
le sien,651081
ou pour,650945
me l',650862
l' obligation,650736
de travailler,650631
Il peut,650456
une table,650415
aurait dû,650391
chose d',650311
qu'il n'avait,650311
les événements,650049
de jouer,649951
dans tout,649805
l' obscurité,649591
quelque temps,649483
le récit,649342
Pour une,649253
et deux,649113
le village,649054
est alors,648989
valeur de,648553
un modèle,648505
travaux de,648388
d' éviter,648379
de découvrir,648282
derrière lui,648274
n'étais pas,647980
même des,647951
la belle,647779
la vente,647770
la gauche,647575
l' opération,647348
été le,646924
voie de,646088
soit le,646002
en leur,645893
des nouvelles,645773
d' informations,645753
pas qu'il,645528
sur laquelle,645480
capacité de,645378
long terme,645274
se passer,644927
un gros,644873
le cours,644866
se dirigea,644797
le prince,644518
Code de,644330
semble que,644283
recours à,643842
la découverte,643838
était très,643714
la télévision,643664
d' histoire,643061
une vision,642946
pour obtenir,642449
correspond à,642444
nous devons,642416
du mouvement,642351
départ de,642326
quelqu'un qui,642252
le duc,642248
fait du,642243
les élèves,641513
la vision,640729
le ventre,640513
vous n'avez,640458
que Dieu,640409
les forces,640347
donner une,640148
se sent,640039
du livre,640036
la conception,639932
commença à,639893
une dizaine,639858
par an,639699
le pont,639231
une réponse,639047
et qu'on,639031
voir la,638999
Arvensa Editions,638931
assez de,638704
de papier,638679
trois jours,638597
Si elle,638556
liée à,638086
face aux,638042
un nombre,637994
par ces,637967
faveur de,637773
que possible,637704
de pierre,637261
la chair,636904
que deux,636654
continuer à,636509
être humain,636497
la garde,636473
viens de,636351
le langage,635996
sous une,635648
sortes de,634984
à plus,634915
est venu,634760
table de,634574
s'il ne,634427
un simple,634274
le docteur,634080
du reste,633824
important de,633554
rapport au,633452
On est,633213
femme et,633196
fois la,633188
Au cours,632826
des parents,632726
un élément,632721
mais nous,632254
dire de,632171
qui il,632101
on voit,631949
un ami,631774
de bonnes,631701
envie d',631578
mises en,631428
durée de,630929
un cri,630891
Copyright Arvensa,630844
en attendant,630781
mon ami,630758
mes parents,630745
habitude de,630720
d' habitude,630598
une ville,630538
pas bien,630171
l' appartement,629490
changement de,629484
lorsque les,629224
ont un,629100
quand les,628010
si c'est,627805
des pratiques,627689
tu peux,627237
se présente,627084
le mariage,627029
Au début,626877
de questions,626533
de mer,626498
à parler,626297
Avant de,626239
met à,626097
partir d',626039
la confiance,625967
Je vois,625834
Elles sont,625760
qui pourrait,625742
ont des,625725
une action,625659
l' exception,625544
en dépit,625474
encore le,624991
savoir que,624822
les informations,624620
compte des,624403
Elle n'avait,624255
comme d',623844
par lui,623730
qui venait,623728
ce pays,623632
se trouvaient,623355
hommes qui,623314
le taux,623163
relation avec,622646
le capitaine,622296
des risques,622221
et sont,622145
le public,621766
leur propre,621665
de liberté,621421
long du,620854
le discours,620781
la logique,620728
cette période,620375
a mis,620362
et quelques,620141
ce petit,619539
se retrouve,619436
à Saint,619318
l' Assemblée,619202
Comme le,619156
des individus,619131
de petites,619006
des grandes,618977
terre et,618830
chez nous,618624
pas lui,618532
quelques mois,618507
la souffrance,618505
s'il avait,618495
qu'ils se,618331
partir des,618259
les valeurs,618019
elles ne,617889
la page,617482
est sans,617417
un sujet,617101
des situations,616968
obligé de,616861
lettre de,616775
qu'on peut,616371
on lui,616216
les acteurs,615868
ai pas,615197
chambre de,615032
elle d',614793
essayé de,614721
moi de,614719
un effet,614553
sentiment d',614541
Tu n'as,614502
des prix,614489
chez l',613828
de près,613797
pied de,613763
à penser,613281
la visite,613132
pris la,613091
entrée de,612768
de côté,612297
l' appareil,612278
est si,612276
la nation,611959
arriver à,611784
des acteurs,611605
des images,611541
mais dans,611368
ne crois,611366
nom du,611264
derrière le,611135
je viens,611122
se laisser,610727
à Londres,610354
en ville,610033
d' études,609647
nécessaire de,609400
elle qui,609376
encore en,609302
l' équilibre,609143
avait besoin,608890
le souvenir,608692
est arrivé,608305
Comme il,608233
s'il y,608232
en soit,607978
plus les,607790
c'était la,607742
n'avez pas,607589
tu n'as,606508
rapport aux,606375
du feu,606274
voir les,606246
Dès lors,605860
pas avec,605591
article L.,605587
soit pas,604823
on pourrait,604813
sorte d',604622
étude de,604608
Le fait,604572
voir avec,604492
l' Université,604464
telles que,604374
toujours le,604177
plus jamais,603951
une première,603560
était d',603491
eu une,603487
Dans son,603342
avait la,603204
j'ai eu,603046
moi aussi,602661
plus belle,602652
sera pas,602610
avec l,602527
sein du,602480
les affaires,602430
de cela,602302
du territoire,602296
morceau de,602208
du cœur,602040
la mienne,602038
avoir de,601854
quand tu,601610
les arbres,601546
avoir à,601371
qu'il ait,601333
venait d',601328
l' objectif,601191
la jeunesse,601160
