ngram,freq
pris_VERB,7489648
art_NOUN,7488323
Son_DET,7481089
guerre_NOUN,7471220
s'il_ADV,7469820
Alors_ADV,7439849
ton_DET,7432061
1_NOUN,7426290
me_NOUN,7417936
visage_NOUN,7380322
nouvelle_ADJ,7323352
fils_NOUN,7307642
Des_DET,7296970
suite_NOUN,7272900
soir_NOUN,7241855
n'en_ADV,7226657
état_NOUN,7219423
vraiment_ADV,7211932
n_NOUN,7207969
qu'il_NOUN,7193101
situation_NOUN,7178947
trouve_VERB,7164890
vue_NOUN,7157879
loin_ADV,7152667
rapport_NOUN,7122166
ailleurs_ADV,7121203
presque_ADV,7108849
»_X,7102641
-_DET,7071333
dernier_ADJ,7043832
avez_VERB,7026036
j'ai_VERB,6988186
nature_NOUN,6968211
maintenant_ADV,6964963
faisait_VERB,6962126
e_NOUN,6960208
loi_NOUN,6947923
peine_NOUN,6894274
passer_VERB,6877682
cause_NOUN,6875127
pouvoir_NOUN,6863928
plutôt_ADV,6847296
-_VERB,6839609
aujourd'hui_ADV,6814168
ordre_NOUN,6812615
donner_VERB,6807395
dès_ADP,6790514
État_NOUN,6771075
propre_ADJ,6737794
lorsque_CONJ,6722432
Par_ADP,6722072
2_DET,6707153
sujet_NOUN,6665236
Saint_NOUN,6630742
qu'ils_ADV,6601199
vos_DET,6597323
chambre_NOUN,6577533
face_NOUN,6539583
tu_NOUN,6533535
enfin_ADV,6520898
sûr_ADJ,6516217
mots_NOUN,6451782
vrai_ADJ,6428556
mot_NOUN,6425469
pourrait_VERB,6399139
Après_ADP,6358498
année_NOUN,6338852
semble_VERB,6336091
trouver_VERB,6321672
parfois_ADV,6311434
force_NOUN,6261514
-_ADP,6258417
ensemble_ADV,6256946
tour_NOUN,6227749
système_NOUN,6215582
toi_NOUN,6173930
politique_ADJ,6166655
qu'à_ADP,6160592
n'ai_VERB,6157034
and_X,6153245
veux_VERB,6148089
rue_NOUN,6128053
longtemps_ADV,6108018
Cela_PRON,6061011
roi_NOUN,6059828
mis_VERB,6056851
milieu_NOUN,6013932
mêmes_ADJ,6002371
permet_VERB,5997608
sommes_VERB,5991135
Comment_ADV,5988314
action_NOUN,5980619
3_NOUN,5967322
objet_NOUN,5887100
devait_VERB,5880940
article_NOUN,5877627
notamment_ADV,5862230
reste_VERB,5823134
'_PRON,5806795
niveau_NOUN,5785257
groupe_NOUN,5775354
veut_VERB,5768200
aucun_DET,5749273
prix_NOUN,5746024
€_NOUN,5737460
font_VERB,5737035
service_NOUN,5736932
travers_NOUN,5731696
début_NOUN,5730828
aucune_DET,5727057
fond_NOUN,5717529
c'est_ADP,5709357
bout_NOUN,5694932
vais_VERB,5676318
simple_ADJ,5656622
mesure_NOUN,5653880
rendre_VERB,5651038
époque_NOUN,5643403
pourquoi_ADV,5638145
Ainsi_ADV,5629899
développement_NOUN,5626414
DE_ADP,5614242
parents_NOUN,5607180
pas_NOUN,5583250
mal_ADV,5582807
in_X,5572675
soit_CONJ,5560591
Sur_ADP,5547692
peur_NOUN,5546190
grands_ADJ,5514538
autre_PRON,5499353
plan_NOUN,5468928
l_PRON,5465551
tel_ADJ,5465253
rôle_NOUN,5443973
j'ai_ADV,5435445
vient_VERB,5428757
Sa_DET,5418134
Ça_PRON,5412457
J'ai_ADV,5387014
sourire_NOUN,5324018
répondit_VERB,5317162
3_DET,5311799
donne_VERB,5309456
réalité_NOUN,5279873
comprendre_VERB,5278144
tous_PRON,5264432
présence_NOUN,5238345
dernière_ADJ,5237738
choix_NOUN,5237599
sait_VERB,5233647
espace_NOUN,5231306
sorte_NOUN,5211440
pourtant_ADV,5199656
Oui_NOUN,5192976
livre_NOUN,5183361
demanda_VERB,5173883
type_NOUN,5159294
belle_ADJ,5147188
5_DET,5142824
fonction_NOUN,5137845
lequel_PRON,5136800
dû_VERB,5135559
derrière_ADP,5133518
valeur_NOUN,5132437
s'agit_VERB,5131288
Mon_DET,5130687
Comme_ADP,5129175
laisser_VERB,5123658
recherche_NOUN,5121143
matin_NOUN,5101999
4_NOUN,5090957
Pourquoi_ADV,5082215
table_NOUN,5059116
C'était_ADV,5048415
qu'un_DET,5039804
ayant_VERB,5004978
sang_NOUN,4993899
donné_VERB,4984225
2_NOUN,4979824
mouvement_NOUN,4961550
peux_VERB,4943063
grâce_NOUN,4933972
chef_NOUN,4918966
retour_NOUN,4913332
Ne_ADV,4901061
chacun_PRON,4900867
route_NOUN,4892842
projet_NOUN,4878626
celles_PRON,4870450
allait_VERB,4866129
salle_NOUN,4865492
crois_VERB,4864725
œuvre_NOUN,4858026
Bien_ADV,4857541
passe_VERB,4848976
entreprise_NOUN,4844509
argent_NOUN,4830888
lumière_NOUN,4826725
problème_NOUN,4823015
étant_VERB,4814126
ensuite_ADV,4803678
Pas_ADV,4798488
abord_ADV,4785313
etc_ADV,4773194
image_NOUN,4759614
intérêt_NOUN,4757502
»_DET,4753676
._ADV,4743885
chemin_NOUN,4740606
trois_ADJ,4739155
texte_NOUN,4738292
fort_ADJ,4736877
certains_DET,4727057
voulait_VERB,4724499
cadre_NOUN,4723618
langue_NOUN,4713248
«_PRON,4712159
mal_NOUN,4709407
d'_NOUN,4703283
terme_NOUN,4695196
as_VERB,4690733
conditions_NOUN,4676248
titre_NOUN,4676107
mise_NOUN,4672195
J'ai_NOUN,4664103
eut_VERB,4657810
vivre_VERB,4649848
conscience_NOUN,4649664
sociale_ADJ,4618985
bois_NOUN,4610408
passé_VERB,4591484
•_DET,4590062
droits_NOUN,4587620
lit_NOUN,4586594
venir_VERB,4564368
qu'elle_PRON,4563795
silence_NOUN,4558697
âge_NOUN,4551589
d'_CONJ,4550014
feu_NOUN,4543860
tandis_VERB,4542618
genre_NOUN,4542388
pièce_NOUN,4535603
questions_NOUN,4532432
n'y_PRON,4498710
D'_DET,4491887
marché_NOUN,4489128
frère_NOUN,4486597
6_ADJ,4480933
nombreux_ADJ,4468370
français_ADJ,4452586
parce_VERB,4450358
minutes_NOUN,4447262
pied_NOUN,4443511
train_NOUN,4440162
attention_NOUN,4431116
Pierre_NOUN,4430686
origine_NOUN,4422737
accord_NOUN,4421883
liberté_NOUN,4400210
expérience_NOUN,4396063
centre_NOUN,4391480
vérité_NOUN,4383198
existence_NOUN,4378509
Avec_ADP,4376523
direction_NOUN,4371396
dis_VERB,4366230
intérieur_ADJ,4357725
amis_NOUN,4356966
7_DET,4355701
telle_ADJ,4343118
5_ADJ,4340142
parmi_ADP,4336658
activité_NOUN,4331138
quatre_DET,4327104
ait_VERB,4324189
compris_VERB,4315666
écrit_VERB,4312297
vite_ADV,4309011
voiture_NOUN,4301835
française_ADJ,4273543
certain_ADJ,4271574
pouvoir_VERB,4269651
demande_VERB,4267376
Ses_DET,4260418
propos_NOUN,4247467
sol_NOUN,4247197
auteur_NOUN,4243420
politique_NOUN,4240411
principe_NOUN,4227974
âme_NOUN,4227093
qu'elle_ADJ,4226197
&_NOUN,4201472
pense_VERB,4192788
matière_NOUN,4186023
penser_VERB,4185862
prend_VERB,4181421
n'ont_VERB,4180089
petits_ADJ,4176934
qu'une_DET,4164090
bouche_NOUN,4157768
gauche_NOUN,4155647
Sans_ADP,4149821
affaire_NOUN,4148727
cependant_ADV,4138515
ciel_NOUN,4133126
grandes_ADJ,4121590
cheveux_NOUN,4121519
savait_VERB,4118338
*_.,4114457
base_NOUN,4110713
États_NOUN,4110656
venait_VERB,4108100
qualité_NOUN,4103907
quel_ADJ,4088977
processus_NOUN,4087893
école_NOUN,4074990
10_DET,4062263
économique_ADJ,4062253
semblait_VERB,4054072
membres_NOUN,4053674
réponse_NOUN,4050434
envie_VERB,4047192
bien_NOUN,4042128
simplement_ADV,4023004
doivent_VERB,4014796
parle_VERB,4011540
soleil_NOUN,4008912
relation_NOUN,4007510
pieds_NOUN,4004333
expression_NOUN,4001540
malgré_ADP,3998100
nécessaire_ADJ,3996135
instant_NOUN,3992334
œil_NOUN,3992188
Europe_NOUN,3963187
lettre_NOUN,3963164
pensée_NOUN,3961421
sein_NOUN,3956436
3_ADJ,3947873
nouvelles_ADJ,3946020
qu'ils_NOUN,3944875
plein_ADJ,3931730
juin_NOUN,3929849
plupart_NOUN,3912127
fallait_VERB,3910947
droite_NOUN,3905762
scène_NOUN,3904613
voit_VERB,3897178
demander_VERB,3883403
L._NOUN,3877316
cinq_DET,3875037
vieux_ADJ,3860360
ami_NOUN,3857279
gouvernement_NOUN,3853933
Enfin_ADV,3846859
éléments_NOUN,3844863
journée_NOUN,3844336
important_ADJ,3843722
