ngram,freq
Jack_NOUN,10239482
guy_NOUN,10185061
watching_VERB,10125665
holding_VERB,10090067
running_VERB,10087826
use_VERB,10074773
appeared_VERB,10018219
raised_VERB,9975051
clear_ADJ,9941104
leaving_VERB,9905285
exactly_ADV,9865573
working_VERB,9845918
sort_NOUN,9823049
pushed_VERB,9792895
shoulders_NOUN,9780988
parents_NOUN,9765524
today_NOUN,9763965
filled_VERB,9757490
seat_NOUN,9752604
during_ADP,9744843
often_ADV,9716217
no_ADV,9711271
certain_ADJ,9703956
strong_ADJ,9676237
corner_NOUN,9674670
food_NOUN,9655068
ten_NUM,9633192
seem_VERB,9545714
leaned_VERB,9536806
picked_VERB,9536423
while_NOUN,9523917
added_VERB,9508050
free_ADJ,9472186
'_PRON,9459498
girls_NOUN,9429416
street_NOUN,9412241
nice_ADJ,9378873
low_ADJ,9339415
throat_NOUN,9334828
afraid_ADJ,9323753
show_VERB,9306747
d_VERB,9300059
hold_VERB,9296002
whispered_VERB,9236402
dropped_VERB,9228336
Yeah_X,9227598
worked_VERB,9227078
sun_NOUN,9219549
hell_NOUN,9201438
pretty_ADV,9201279
start_VERB,9196725
silence_NOUN,9191934
number_NOUN,9186301
Come_VERB,9179764
hundred_NUM,9153754
realized_VERB,9151936
sight_NOUN,9114998
months_NOUN,9094133
police_NOUN,9032222
tears_NOUN,9019511
themselves_PRON,9013499
died_VERB,9011366
twenty_NUM,9004906
sit_VERB,8991770
hurt_VERB,8980539
Can_VERB,8975820
knows_VERB,8970356
waited_VERB,8970185
thoughts_NOUN,8958331
coffee_NOUN,8948313
clothes_NOUN,8928971
noticed_VERB,8912306
hit_VERB,8906637
hard_ADV,8871558
dinner_NOUN,8867085
looks_VERB,8854936
Lord_NOUN,8822323
country_NOUN,8822019
kill_VERB,8776124
wondered_VERB,8774662
expression_NOUN,8708846
feeling_NOUN,8701894
's_PRON,8680034
By_ADP,8662197
whether_ADP,8626125
over_ADV,8610600
easy_ADJ,8585483
instead_ADV,8552008
led_VERB,8533825
killed_VERB,8523476
arrived_VERB,8522835
stand_VERB,8516086
cut_VERB,8494394
hope_VERB,8490963
cried_VERB,8465610
lady_NOUN,8454452
seeing_VERB,8443694
