ngram,freq
"о том ,_.",4856071
"о том_NOUN ,",4856071
"о том_NOUN ,_.",4856071
"о_ADP том ,_.",4855965
"о_ADP том_NOUN ,",4855965
"о_ADP том_NOUN ,_.",4855965
"о_ADP том ,",4855965
до _ADJ_ _NOUN_,4843392
до_ADP _ADJ_ _NOUN_,4842558
и_CONJ _ADJ_ .,4841690
и_CONJ _ADJ_ ._.,4841480
_START_ _._ Не,4810500
_START_ _._ Не_PRT,4810439
_START_ А _ADV_,4777934
_START_ А_CONJ _ADV_,4777932
_START_ -- Не,4775774
_START_ --_. Не,4775660
_START_ --_. Не_PRT,4775613
_START_ -- Не_PRT,4775613
его_NOUN _NOUN_ _VERB_,4774610
его _NOUN_ _VERB_,4774610
"_START_ _CONJ_ ,",4774112
чтобы _VERB_ _NOUN_,4773973
чтобы_CONJ _VERB_ _NOUN_,4773967
_START_ _PRT_ _ADV_,4768551
На _ADJ_ _NOUN_,4752132
На_ADP _ADJ_ _NOUN_,4751741
без _NOUN_ _._,4745523
без_ADP _NOUN_ _._,4745520
_VERB_ : «_NOUN,4745308
_VERB_ :_. «_NOUN,4745308
что _NOUN_ _ADP_,4739053
как _NOUN_ _NOUN_,4730997
"_START_ _CONJ_ ,_.",4729040
не_PRT _ADV_ _._,4718702
из_ADP _NOUN_ ._.,4704868
из_ADP _NOUN_ .,4704868
из _NOUN_ .,4704868
из _NOUN_ ._.,4704868
_VERB_ _._ я,4698155
_VERB_ _._ я_NOUN,4698099
не _ADJ_ _NOUN_,4693920
не_PRT _ADJ_ _NOUN_,4693849
не_PRT _VERB_ в,4692765
не _VERB_ в,4692765
ничего _PRT_ _VERB_,4675094
ничего_NOUN _PRT_ _VERB_,4674098
ничего не _VERB_,4663742
ничего не_PRT _VERB_,4663742
ничего_NOUN не _VERB_,4662836
ничего_NOUN не_PRT _VERB_,4662836
_START_ _VERB_ _NUM_,4658994
не _VERB_ в_ADP,4645776
не_PRT _VERB_ в_ADP,4645776
_START_ _NUM_ ),4645174
_START_ _NUM_ )_.,4645174
в _NOUN_ _ADV_,4643102
в_ADP _NOUN_ _ADV_,4643057
что_CONJ _NOUN_ _ADP_,4635287
и_CONJ _NOUN_ _PRT_,4615689
Ã _X_ _X_,4603935
Ã_X _X_ _X_,4603044
это _VERB_ _._,4593173
это_NOUN _VERB_ _._,4592587
как_CONJ _NOUN_ _NOUN_,4588735
_VERB_ _CONJ_ _ADV_,4578760
_START_ _._ Ты,4577355
_START_ _._ Ты_NOUN,4577355
_START_ -- Ты,4566741
_START_ -- Ты_NOUN,4566650
_START_ --_. Ты_NOUN,4566650
_START_ --_. Ты,4566650
со _ADJ_ _NOUN_,4546773
со_ADP _ADJ_ _NOUN_,4546492
_VERB_ _NOUN_ !,4520669
_VERB_ _NOUN_ !_.,4520669
что _NOUN_ _._,4495183
_START_ На _ADJ_,4464578
_START_ На_ADP _ADJ_,4464578
_VERB_ _ADP_ себя,4462721
_VERB_ _ADP_ себя_NOUN,4462721
_START_ _._ Ну,4460908
_START_ -- Ну,4447553
_START_ --_. Ну,4447369
_START_ _._ _NUM_,4422579
я _._ _END_,4393931
я_NOUN _._ _END_,4393734
и _ADV_ _NOUN_,4376334
_VERB_ _ADV_ _PRT_,4370644
но _NOUN_ _VERB_,4362460
но_CONJ _NOUN_ _VERB_,4362460
в _NOUN_ _NUM_,4354503
в_ADP _NOUN_ _NUM_,4354445
все _VERB_ _._,4351160
_START_ _._ _X_,4326098
с _ADJ_ _ADJ_,4318973
с_ADP _ADJ_ _ADJ_,4311362
что_CONJ _NOUN_ _._,4311111
_VERB_ _ADV_ и,4299979
же _NOUN_ _VERB_,4289609
же_PRT _NOUN_ _VERB_,4289568
"Я_NOUN _VERB_ ,_.",4289027
"Я _VERB_ ,_.",4289027
"Я _VERB_ ,",4289027
"Я_NOUN _VERB_ ,",4289027
и _._ _VERB_,4283390
_START_ И_CONJ _PRT_,4280198
_START_ И _PRT_,4280198
он_NOUN _ADV_ _VERB_,4269666
он _ADV_ _VERB_,4269666
_START_ Это_NOUN _VERB_,4266870
_START_ Это _VERB_,4266870
_START_ _VERB_ в,4263848
_VERB_ _ADP_ том,4244058
_START_ «_NOUN _NOUN_,4240358
его_NOUN _VERB_ _._,4237984
его _VERB_ _._,4237984
_VERB_ _ADV_ _CONJ_,4237455
_START_ _._ Ну_ADV,4236270
"_VERB_ , я",4235726
"_VERB_ ,_. я",4235726
"_VERB_ , я_NOUN",4235688
"_VERB_ ,_. я_NOUN",4235688
и_PRT _VERB_ _._,4229424
и_CONJ _._ _VERB_,4229158
_START_ --_. Ну_ADV,4222973
_START_ -- Ну_ADV,4222973
В _NOUN_ _VERB_,4222465
В_ADP _NOUN_ _VERB_,4221371
по -_ADV _ADV_,4217122
по_ADV -_ADV _ADV_,4217122
по_ADV - _ADV_,4217122
по - _ADV_,4217122
_VERB_ ... _NOUN_,4201735
_VERB_ ..._. _NOUN_,4201727
только _ADP_ _NOUN_,4201653
и_PRT _PRT_ _VERB_,4199561
_START_ _VERB_ в_ADP,4197900
что _ADP_ _ADJ_,4197476
только_PRT _ADP_ _NOUN_,4197344
к _NOUN_ _VERB_,4181832
к_ADP _NOUN_ _VERB_,4181527
Á _X_ _X_,4167108
"_START_ _PRT_ ,_.",4165634
"_START_ _PRT_ ,",4165634
Á_X _X_ _X_,4165160
_START_ При _NOUN_,4151203
_START_ При_ADP _NOUN_,4151203
я _ADV_ _VERB_,4130748
я_NOUN _ADV_ _VERB_,4130748
Он_NOUN _VERB_ _NOUN_,4123406
Он _VERB_ _NOUN_,4123406
в _ADP_ _NOUN_,4119801
в_ADP _ADP_ _NOUN_,4118546
_START_ _NOUN_ с,4117639
_START_ _NOUN_ с_ADP,4107412
и_PRT не _VERB_,4094875
и_PRT не_PRT _VERB_,4094875
_VERB_ _ADP_ меня,4091555
_VERB_ _ADP_ меня_NOUN,4091555
во _ADJ_ _NOUN_,4091399
во_ADP _ADJ_ _NOUN_,4091057
что_CONJ _ADP_ _ADJ_,4081419
чтобы _NOUN_ _VERB_,4075164
чтобы_CONJ _NOUN_ _VERB_,4075131
_START_ Они_NOUN _VERB_,4075028
_START_ Они _VERB_,4075028
от _NUM_ _NOUN_,4074631
от_ADP _NUM_ _NOUN_,4074352
"и , _VERB_",4067325
"и ,_. _VERB_",4067325
_START_ _._ И,4064229
_START_ _._ И_CONJ,4056003
"и_CONJ , _VERB_",4039094
"и_CONJ ,_. _VERB_",4039094
_START_ _CONJ_ я,4031035
_START_ _CONJ_ я_NOUN,4030828
_START_ -- И,4025410
_START_ --_. И,4025129
"не _NOUN_ ,",4024289
"не _NOUN_ ,_.",4024289
"не_PRT _NOUN_ ,",4023324
"не_PRT _NOUN_ ,_.",4023324
своей _NOUN_ _._,4019599
своей_ADJ _NOUN_ _._,4019599
_START_ --_. И_CONJ,4017415
_START_ -- И_CONJ,4017415
под _NOUN_ _._,4013685
под_ADP _NOUN_ _._,4013685
_VERB_ _ADP_ ней,4007581
_VERB_ _ADP_ ней_NOUN,4007581
не _VERB_ _CONJ_,4007031
не_PRT _VERB_ _CONJ_,4007030
_START_ Если _NOUN_,4005531
_START_ Если_CONJ _NOUN_,4005531
это _ADJ_ _NOUN_,4002028
_START_ _ADP_ _ADP_,3998882
к _NOUN_ _CONJ_,3996942
к_ADP _NOUN_ _CONJ_,3996656
_START_ _NOUN_ же,3995260
_START_ _NOUN_ же_PRT,3995257
как _VERB_ _NOUN_,3986696
ты _VERB_ _._,3980017
ты_NOUN _VERB_ _._,3979850
_START_ _PRT_ _ADP_,3976469
и_CONJ в _NOUN_,3967555
и_CONJ в_ADP _NOUN_,3967555
_VERB_ --_. _NOUN_,3967049
_VERB_ -- _NOUN_,3967049
если_CONJ _NOUN_ _VERB_,3960199
если _NOUN_ _VERB_,3960199
и_PRT _ADJ_ _NOUN_,3947739
все_NOUN _VERB_ _._,3936435
и_CONJ _ADV_ _NOUN_,3919572
из_ADP _NOUN_ _ADJ_,3912246
из _NOUN_ _ADJ_,3912246
я . _END_,3896660
я ._. _END_,3896493
я_NOUN ._. _END_,3896439
я_NOUN . _END_,3896439
и _NOUN_ в,3890103
и _ADV_ _ADJ_,3874250
что _NOUN_ не,3868196
что _NOUN_ не_PRT,3868136
нет _._ _END_,3861209
и _NOUN_ в_ADP,3857773
и в_ADP _ADJ_,3854888
и в _ADJ_,3854888
я _VERB_ _VERB_,3852653
я_NOUN _VERB_ _VERB_,3852651
_VERB_ _ADP_ его,3844960
_VERB_ _ADP_ его_NOUN,3844960
все _ADJ_ _NOUN_,3839321
_START_ Для _NOUN_,3839314
_START_ Для_ADP _NOUN_,3839314
ее_NOUN _NOUN_ .,3835790
ее _NOUN_ .,3835790
ее_NOUN _NOUN_ ._.,3835788
ее _NOUN_ ._.,3835788
_VERB_ _NOUN_ «,3833190
_START_ » _._,3830180
_VERB_ _._ в,3827522
_VERB_ _ADP_ ним_NOUN,3826739
_VERB_ _ADP_ ним,3826739
это_NOUN _ADJ_ _NOUN_,3824132
что_CONJ _NOUN_ не,3811024
что_CONJ _NOUN_ не_PRT,3810971
все _NOUN_ _._,3807569
Я_NOUN _VERB_ _ADP_,3804674
Я _VERB_ _ADP_,3804674
"он _VERB_ ,_.",3800175
"он_NOUN _VERB_ ,",3800175
"он_NOUN _VERB_ ,_.",3800175
"он _VERB_ ,",3800175
_START_ _._ Что,3799460
все_ADJ _NOUN_ _._,3798268
это_NOUN _NOUN_ _._,3797289
_START_ _._ Что_NOUN,3791713
_START_ По _NOUN_,3789717
_START_ По_ADP _NOUN_,3788811
нет_VERB _._ _END_,3786311
по _NOUN_ _ADP_,3778188
по_ADP _NOUN_ _ADP_,3778082
_START_ -- Что,3767001
_START_ --_. Что,3766959
_START_ -- Что_NOUN,3760399
_START_ --_. Что_NOUN,3760399
_START_ И_CONJ _VERB_,3752443
_START_ И _VERB_,3752443
у_ADP _NOUN_ _ADJ_,3747973
у _NOUN_ _ADJ_,3747973
_START_ _CONJ_ что,3747069
он_NOUN _._ _END_,3744457
он _._ _END_,3744457
что _PRT_ _VERB_,3737568
_START_ Когда_CONJ _NOUN_,3729280
_START_ Когда _NOUN_,3729280
_START_ _PRT_ _PRT_,3723265
_VERB_ _ADP_ том_NOUN,3721653
И _NOUN_ _VERB_,3719407
_START_ _NOUN_ был,3716817
_START_ _NOUN_ был_VERB,3716817
И_CONJ _NOUN_ _VERB_,3716383
никогда_ADV _PRT_ _VERB_,3715132
никогда _PRT_ _VERB_,3715132
никогда не _VERB_,3710532
никогда не_PRT _VERB_,3710532
никогда_ADV не_PRT _VERB_,3710532
никогда_ADV не _VERB_,3710532
за _NOUN_ _VERB_,3703792
за_ADP _NOUN_ _VERB_,3703792
и_CONJ _NOUN_ в,3703153
по _NOUN_ _VERB_,3700525
по_ADP _NOUN_ _VERB_,3700380
_VERB_ _ADJ_ _VERB_,3680059
у _ADJ_ _NOUN_,3673503
у_ADP _ADJ_ _NOUN_,3673493
и_CONJ _NOUN_ в_ADP,3672314
"у _NOUN_ ,",3659981
"у_ADP _NOUN_ ,_.",3659981
"у _NOUN_ ,_.",3659981
"у_ADP _NOUN_ ,",3659981
что_CONJ _VERB_ _ADP_,3659238
все _NOUN_ _VERB_,3636659
он _VERB_ _ADJ_,3629359
он_NOUN _VERB_ _ADJ_,3629359
до _NOUN_ _NOUN_,3616964
она_NOUN _VERB_ _ADP_,3616555
она _VERB_ _ADP_,3616555
до_ADP _NOUN_ _NOUN_,3605917
к _NOUN_ и,3603683
к_ADP _NOUN_ и,3603632
ни _ADP_ _NOUN_,3603211
_START_ _._ Это,3599935
_START_ _._ Это_NOUN,3599855
она_NOUN _VERB_ _NOUN_,3588868
она _VERB_ _NOUN_,3588868
_VERB_ _ADV_ и_CONJ,3587531
и_PRT _NOUN_ _._,3581285
все_ADJ _NOUN_ _VERB_,3579726
_VERB_ _NOUN_ для_ADP,3570149
_VERB_ _NOUN_ для,3570149
_VERB_ _ADP_ нее_NOUN,3566145
_VERB_ _ADP_ нее,3566145
_START_ -- Это,3564056
_START_ --_. Это,3563931
_START_ -- Это_NOUN,3563867
_START_ --_. Это_NOUN,3563867
_START_ -- _X_,3563148
_START_ --_. _X_,3563148
_VERB_ _._ в_ADP,3561531
к _NOUN_ и_CONJ,3557873
к_ADP _NOUN_ и_CONJ,3557836
а _NOUN_ _NOUN_,3556285
свою_ADJ _NOUN_ _._,3555414
свою _NOUN_ _._,3555414
№_NOUN _NUM_ _._,3553038
№ _NUM_ _._,3553038
_START_ _ADP_ этом,3549718
_VERB_ _NOUN_ ...,3546079
_VERB_ _NOUN_ ..._.,3546019
а _NOUN_ _._,3538065
он_NOUN _VERB_ _VERB_,3535551
он _VERB_ _VERB_,3535551
а_CONJ _NOUN_ _._,3533359
_START_ К _NOUN_,3518423
_START_ К_ADP _NOUN_,3515132
а_CONJ _NOUN_ _NOUN_,3506232
очень _ADJ_ _._,3502015
очень_ADV _ADJ_ _._,3502015
Â _X_ _X_,3496191
Â_X _X_ _X_,3496191
в том _._,3493575
в том_NOUN _._,3493514
в_ADP том _._,3493386
в_ADP том_NOUN _._,3493386
_VERB_ _ADP_ этом,3492607
и_CONJ _ADV_ _ADJ_,3487106
все_ADJ _ADJ_ _NOUN_,3476953
так _._ _CONJ_,3475875
так_ADV _._ _CONJ_,3475816
_START_ Я_NOUN _ADV_,3475249
_START_ Я _ADV_,3475249
на _NOUN_ _ADV_,3471262
при _ADJ_ _NOUN_,3470872
на_ADP _NOUN_ _ADV_,3470217
при_ADP _ADJ_ _NOUN_,3469940
со _NOUN_ _._,3468636
_VERB_ _._ когда,3468351
меня_NOUN _ADP_ _NOUN_,3467235
меня _ADP_ _NOUN_,3467235
со_ADP _NOUN_ _._,3467169
"в том ,",3465007
"в том ,_.",3464765
"в том_NOUN ,_.",3464706
"в том_NOUN ,",3464706
"в_ADP том ,_.",3464584
"в_ADP том_NOUN ,",3464584
"в_ADP том_NOUN ,_.",3464584
"в_ADP том ,",3464584
она _VERB_ _._,3453512
она_NOUN _VERB_ _._,3453512
_VERB_ ... _._,3452351
_VERB_ ..._. _._,3452351
а _ADJ_ _NOUN_,3449442
а_CONJ _ADJ_ _NOUN_,3446101
под_ADP _NOUN_ _NOUN_,3441222
под _NOUN_ _NOUN_,3441222
"ее_NOUN _NOUN_ ,",3431415
"ее _NOUN_ ,",3431415
"ее_NOUN _NOUN_ ,_.",3431415
"ее _NOUN_ ,_.",3431415
ни _NOUN_ _._,3431024
от _NOUN_ _VERB_,3428172
от_ADP _NOUN_ _VERB_,3427448
_START_ _CONJ_ в,3414404
_START_ _PRT_ _ADJ_,3414378
до _NUM_ _NOUN_,3413281
до_ADP _NUM_ _NOUN_,3411444
"так , _CONJ_",3406866
"так ,_. _CONJ_",3406043
"так_ADV , _CONJ_",3405998
"так_ADV ,_. _CONJ_",3405998
Он_NOUN _VERB_ _ADP_,3402994
Он _VERB_ _ADP_,3402994
что _ADV_ _VERB_,3400550
_START_ Но_CONJ _ADV_,3397985
_START_ Но _ADV_,3397985
_START_ 2_NUM _._,3397570
_START_ 2 _._,3397570
"_VERB_ , когда",3395187
"_VERB_ ,_. когда",3395187
он . _END_,3391745
он ._. _END_,3391607
он_NOUN . _END_,3391607
он_NOUN ._. _END_,3391607
о _NOUN_ _ADJ_,3385679
о_ADP _NOUN_ _ADJ_,3385576
_VERB_ ;_. _END_,3382419
_VERB_ ; _END_,3382419
_START_ _CONJ_ в_ADP,3354499
не _VERB_ и,3333879
не_PRT _VERB_ и,3333878
от _NOUN_ _ADJ_,3325786
от_ADP _NOUN_ _ADJ_,3325565
_VERB_ _._ то,3321128
от _NOUN_ _ADP_,3316944
от_ADP _NOUN_ _ADP_,3316526
μ _X_ _X_,3314698
они_NOUN _VERB_ _ADP_,3305441
они _VERB_ _ADP_,3305441
μ_X _X_ _X_,3304581
"и _ADV_ ,",3296243
"и _ADV_ ,_.",3296243
_START_ С _NOUN_,3276664
_START_ С_ADP _NOUN_,3273331
_VERB_ _._ когда_CONJ,3271251
более _ADJ_ _NOUN_,3268087
более_ADV _ADJ_ _NOUN_,3268085
так _VERB_ _._,3266371
так_ADV _VERB_ _._,3262802
Когда _NOUN_ _VERB_,3252414
_START_ Мы _VERB_,3241905
_START_ Мы_NOUN _VERB_,3241905
меня _VERB_ _._,3239869
меня_NOUN _VERB_ _._,3239869
"_VERB_ , когда_CONJ",3235216
"_VERB_ ,_. когда_CONJ",3235216
ее _ADP_ _NOUN_,3227608
ее_NOUN _ADP_ _NOUN_,3227608
уже _VERB_ _._,3224700
уже_PRT _VERB_ _._,3224557
в _NOUN_ с,3224013
в_ADP _NOUN_ с,3223969
в _NOUN_ с_ADP,3219413
в_ADP _NOUN_ с_ADP,3219369
не_PRT _VERB_ !,3219065
не_PRT _VERB_ !_.,3219065
не _VERB_ !,3219065
не _VERB_ !_.,3219065
_START_ _._ Нет,3216483
он_NOUN не _VERB_,3214902
он_NOUN не_PRT _VERB_,3214902
он не _VERB_,3214902
он не_PRT _VERB_,3214902
но _ADP_ _NOUN_,3213037
но_CONJ _ADP_ _NOUN_,3213037
как _VERB_ _._,3211994
и _NUM_ _NOUN_,3210678
как_CONJ _VERB_ _NOUN_,3210402
_START_ -- Нет,3205646
_START_ --_. Нет,3205575
_START_ Вернуться_VERB _NUM_,3197042
_START_ Вернуться _NUM_,3197042
своего _NOUN_ _._,3190759
своего_ADJ _NOUN_ _._,3190759
ее_NOUN _ADJ_ _NOUN_,3184584
ее _ADJ_ _NOUN_,3184584
"Не _VERB_ ,",3182720
"Не _VERB_ ,_.",3182720
"Не_PRT _VERB_ ,_.",3182720
"Не_PRT _VERB_ ,",3182720
_VERB_ ... --,3171807
_VERB_ ..._. --,3171807
_VERB_ ..._. --_.,3171807
_VERB_ ... --_.,3171807
для _NOUN_ ._.,3170685
для _NOUN_ .,3170685
для_ADP _NOUN_ .,3170685
для_ADP _NOUN_ ._.,3170685
что_CONJ _VERB_ _._,3156210
_VERB_ _ADP_ них,3152545
_VERB_ _ADP_ них_NOUN,3152545
мы_NOUN _VERB_ _ADP_,3148942
мы _VERB_ _ADP_,3148942
как _PRT_ _NOUN_,3148388
в этом _NOUN_,3144173
в_ADP этом _NOUN_,3144173
На _NOUN_ _NOUN_,3133074
а _ADV_ _VERB_,3126266
ст_NOUN _._ _END_,3124133
ст _._ _END_,3124133
Я не_PRT _VERB_,3123590
Я не _VERB_,3123590
Я_NOUN не_PRT _VERB_,3123590
Я_NOUN не _VERB_,3123590
На_ADP _NOUN_ _NOUN_,3123516
ст . _END_,3123497
ст_NOUN ._. _END_,3123494
ст ._. _END_,3123494
ст_NOUN . _END_,3123494
из _NOUN_ _ADP_,3117241
из_ADP _NOUN_ _ADP_,3117241
а_CONJ _ADV_ _VERB_,3116655
или _NOUN_ _NOUN_,3114140
или_CONJ _NOUN_ _NOUN_,3114140
Когда_CONJ _NOUN_ _VERB_,3104419
Но_CONJ _NOUN_ _VERB_,3095248
Но _NOUN_ _VERB_,3095248
"_VERB_ ,_. то",3094961
"_VERB_ , то",3094961
и_CONJ _NUM_ _NOUN_,3093677
_VERB_ _CONJ_ _ADP_,3083975
"_VERB_ ,_. в",3078563
"_VERB_ , в",3078563
что_CONJ _ADV_ _VERB_,3077041
в _ADP_ _ADP_,3068300
в_ADP _ADP_ _ADP_,3068157
и_PRT _VERB_ _NOUN_,3058616
было _ADJ_ _._,3054287
_VERB_ _ADV_ в,3052073
было_VERB _ADJ_ _._,3051773
_VERB_ _NOUN_ (,3042682
_VERB_ _._ он,3042195
_VERB_ _._ он_NOUN,3042195
_VERB_ _NOUN_ (_.,3042140
А _NOUN_ _VERB_,3040627
меня _._ _END_,3031011
меня_NOUN _._ _END_,3031011
и _ADV_ _PRT_,3028358
что_CONJ _PRT_ _VERB_,3027482
_START_ _VERB_ на,3021782
_START_ _VERB_ на_ADP,3020551
В _NOUN_ _ADJ_,3020147
В_ADP _NOUN_ _ADJ_,3019154
и _NOUN_ не,3018524
и _NOUN_ не_PRT,3018399
не _VERB_ на,3010904
не_PRT _VERB_ на,3010904
не _VERB_ на_ADP,3009799
не_PRT _VERB_ на_ADP,3009799
этой_ADJ _NOUN_ _._,3005864
этой _NOUN_ _._,3005864
_VERB_ _ADV_ в_ADP,3003240
_START_ _NOUN_ -,3000707
на _NOUN_ в,2997098
на_ADP _NOUN_ в,2995647
"того , что",2993593
С. _NUM_ _._,2990238
с _NOUN_ _ADV_,2989541
с_ADP _NOUN_ _ADV_,2989495
А _NOUN_ _._,2989236
"до _NOUN_ ,",2986833
"до _NOUN_ ,_.",2986833
"до_ADP _NOUN_ ,",2986506
"до_ADP _NOUN_ ,_.",2986506
только _NOUN_ _._,2986436
на _NOUN_ в_ADP,2986338
А_CONJ _NOUN_ _VERB_,2985656
на_ADP _NOUN_ в_ADP,2984891
_START_ _ADJ_ _PRT_,2977692
_VERB_ _NOUN_ «_NOUN,2976964
за _NOUN_ _ADJ_,2975979
за_ADP _NOUN_ _ADJ_,2975979
того _._ что,2974179
того_NOUN _._ что,2972693
"того ,_. что",2971941
и _VERB_ :,2971818
и _VERB_ :_.,2971818
"того_NOUN ,_. что",2970457
"того_NOUN , что",2970457
их_NOUN _ADJ_ _NOUN_,2967730
их _ADJ_ _NOUN_,2967730
своих _NOUN_ _._,2967360
своих_ADJ _NOUN_ _._,2967360
не _ADV_ _VERB_,2965155
только_PRT _NOUN_ _._,2964420
мне _VERB_ _._,2963430
мне_NOUN _VERB_ _._,2963430
С._NOUN _NUM_ _._,2963418
_START_ Это _NOUN_,2957674
Не _VERB_ _NOUN_,2948569
Не_PRT _VERB_ _NOUN_,2948569
А_CONJ _NOUN_ _._,2937202
_START_ _NOUN_ -_NOUN,2935786
и _VERB_ к,2927330
и _VERB_ к_ADP,2926886
в _NOUN_ не,2912434
в_ADP _NOUN_ не,2912408
в _NOUN_ не_PRT,2912381
в_ADP _NOUN_ не_PRT,2912355
я _ADP_ _NOUN_,2909675
я_NOUN _ADP_ _NOUN_,2909664
его _NOUN_ _ADP_,2908955
его_NOUN _NOUN_ _ADP_,2908955
бы _NOUN_ _VERB_,2903230
его_NOUN _NOUN_ _NOUN_,2897372
его _NOUN_ _NOUN_,2897372
с _NUM_ _NOUN_,2893811
с_ADP _NUM_ _NOUN_,2893699
и_CONJ в_ADP _ADJ_,2892518
и_CONJ в _ADJ_,2892518
с _NOUN_ в,2883650
с_ADP _NOUN_ в,2883611
_VERB_ _._ то_CONJ,2880309
в _ADJ_ время,2876660
в_ADP _ADJ_ время,2876660
в _ADJ_ время_NOUN,2876641
в_ADP _ADJ_ время_NOUN,2876641
с _NOUN_ в_ADP,2872904
с_ADP _NOUN_ в_ADP,2872868
_VERB_ _NOUN_ -,2871167
не_PRT _VERB_ ?,2870671
не _VERB_ ?_.,2870671
не_PRT _VERB_ ?_.,2870671
не _VERB_ ?,2870671
сказал_VERB _NOUN_ .,2870161
сказал _NOUN_ .,2870161
сказал _NOUN_ ._.,2870157
сказал_VERB _NOUN_ ._.,2870157
В _NOUN_ _._,2868466
Я_NOUN _ADV_ _VERB_,2868026
Я _ADV_ _VERB_,2868026
В_ADP _NOUN_ _._,2865990
"же _NOUN_ ,",2863158
"же _NOUN_ ,_.",2863158
"же_PRT _NOUN_ ,",2863063
"же_PRT _NOUN_ ,_.",2863063
что он _VERB_,2855703
что он_NOUN _VERB_,2855703
этого _NOUN_ _._,2848403
¿ _X_ ¿,2848236
¿_X _X_ ¿,2847323
_VERB_ _ADV_ с,2845477
_VERB_ _NOUN_ -_NOUN,2840021
_VERB_ _ADP_ себе,2836780
_VERB_ _ADP_ себе_NOUN,2836704
спросил _NOUN_ _._,2835702
спросил_VERB _NOUN_ _._,2835702
_START_ В _NUM_,2833242
_START_ В_ADP _NUM_,2833242
"_VERB_ ,_. в_ADP",2833009
"_VERB_ , в_ADP",2833009
есть _NOUN_ _._,2831988
по _NOUN_ _CONJ_,2831542
по_ADP _NOUN_ _CONJ_,2831422
не_PRT _ADV_ _VERB_,2829463
¿ _X_ ¿_X,2828961
¿_X _X_ ¿_X,2828057
в этом_ADJ _NOUN_,2825902
в_ADP этом_ADJ _NOUN_,2825902
их_NOUN _NOUN_ .,2816754
их _NOUN_ .,2816754
их _NOUN_ ._.,2816753
их_NOUN _NOUN_ ._.,2816753
после _NOUN_ _NOUN_,2807308
после_ADP _NOUN_ _NOUN_,2807308
"_VERB_ ,_. то_CONJ",2803623
"_VERB_ , то_CONJ",2803623
"того , что_CONJ",2802553
вы _VERB_ _._,2800969
вы_NOUN _VERB_ _._,2800948
_START_ _CONJ_ и,2799974
_START_ Но_CONJ _ADP_,2797118
_START_ Но _ADP_,2797118
в _ADV_ _ADV_,2794242
_START_ Он _ADV_,2789261
_START_ Он_NOUN _ADV_,2789261
того _._ что_CONJ,2782369
того_NOUN _._ что_CONJ,2781192
"того ,_. что_CONJ",2781188
же _NOUN_ _NOUN_,2780434
же_PRT _NOUN_ _NOUN_,2780370
"того_NOUN ,_. что_CONJ",2780011
"того_NOUN , что_CONJ",2780011
и _NOUN_ _CONJ_,2779507
_START_ _._ Но,2770374
_START_ _._ Но_CONJ,2770374
_VERB_ _ADV_ с_ADP,2768092
до _NOUN_ ._.,2760150
до _NOUN_ .,2760150
до_ADP _NOUN_ .,2759803
до_ADP _NOUN_ ._.,2759803
и _ADJ_ _VERB_,2758085
и_CONJ _ADV_ _PRT_,2757044
_START_ -- Но,2752053
_START_ --_. Но,2751944
_START_ -- Но_CONJ,2751944
_START_ --_. Но_CONJ,2751944
в _NOUN_ --_.,2750319
в _NOUN_ --,2750319
в_ADP _NOUN_ --_.,2750279
в_ADP _NOUN_ --,2750279
и_CONJ _VERB_ к,2743765
и_CONJ _VERB_ к_ADP,2743352
что в_ADP _NOUN_,2743051
что в _NOUN_,2743051
это _NOUN_ _NOUN_,2741504
я_NOUN _VERB_ _ADJ_,2737629
я _VERB_ _ADJ_,2737629
на _NOUN_ _PRT_,2736908
на_ADP _NOUN_ _PRT_,2735840
_START_ Но_CONJ _PRT_,2734293
_START_ Но _PRT_,2734293
что_CONJ он_NOUN _VERB_,2733141
что_CONJ он _VERB_,2733141
ни_CONJ _NOUN_ _._,2730274
не было_VERB _._,2728772
не было _._,2728772
не_PRT было _._,2728772
не_PRT было_VERB _._,2728772
у_ADP _NOUN_ _PRT_,2727133
у _NOUN_ _PRT_,2727133
и_CONJ _VERB_ :,2727074
и_CONJ _VERB_ :_.,2727074
еще _PRT_ _VERB_,2722710
еще_PRT _PRT_ _VERB_,2722710
может _VERB_ _._,2722289
может_VERB _VERB_ _._,2722119
бы_PRT _NOUN_ _VERB_,2721425
но_CONJ _NOUN_ _PRT_,2719653
но _NOUN_ _PRT_,2719653
Он _VERB_ _._,2712530
Он_NOUN _VERB_ _._,2712530
в_ADV _ADV_ _ADV_,2706656
но_CONJ _PRT_ _VERB_,2706307
но _PRT_ _VERB_,2706307
о _NOUN_ _VERB_,2704093
о_ADP _NOUN_ _VERB_,2703850
_START_ А _ADP_,2697010
_START_ А_CONJ _ADP_,2697010
А _ADP_ _NOUN_,2695082
же _VERB_ _NOUN_,2693801
же_PRT _VERB_ _NOUN_,2692205
а _CONJ_ _NOUN_,2682382
_START_ _NOUN_ :_.,2681731
_START_ _NOUN_ :,2681731
а_CONJ _CONJ_ _NOUN_,2679237
В _NUM_ _NOUN_,2679051
В_ADP _NUM_ _NOUN_,2677934
и на _NOUN_,2676772
и на_ADP _NOUN_,2675529
"не _ADJ_ ,",2674896
"не _ADJ_ ,_.",2674896
"не_PRT _ADJ_ ,",2674870
"не_PRT _ADJ_ ,_.",2674870
его_NOUN _._ _END_,2674260
его _._ _END_,2674260
нет . _END_,2673605
